time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-01-15 17:00:00+00:00,9.28631230464161,246.7,-5.67,965.0
2025-01-15 18:00:00+00:00,9.186934408396933,253.3,-6.75,964.9
2025-01-15 19:00:00+00:00,8.833590777304742,259.8,-7.78,964.7
2025-01-15 20:00:00+00:00,8.08273556123384,265.9,-8.19,964.5999999999999
2025-01-15 21:00:00+00:00,7.133124552673579,270.4,-8.02,964.5
2025-01-15 22:00:00+00:00,6.183513544113319,272.8,-7.92,964.3000000000001
2025-01-15 23:00:00+00:00,5.289112477911215,273.4,-7.91,964.4
2025-01-16 00:00:00+00:00,4.604509192670097,272.2,-7.86,964.4
2025-01-16 01:00:00+00:00,4.184913630748122,266.8,-7.81,964.7
2025-01-16 02:00:00+00:00,4.1959556192197525,257.4,-7.81,964.8000000000001
2025-01-16 03:00:00+00:00,4.3947114117091095,248.8,-6.89,965.0
2025-01-16 04:00:00+00:00,4.6265931696133595,243.4,-4.84,965.0
2025-01-16 05:00:00+00:00,5.156608616251643,243.7,-3.17,964.8000000000001
2025-01-16 06:00:00+00:00,6.017883717038856,248.9,-1.79,964.3000000000001
2025-01-16 07:00:00+00:00,6.106219624811904,254.3,-1.37,963.6
2025-01-16 08:00:00+00:00,6.172471555641689,259.6,-0.78,963.1
2025-01-16 09:00:00+00:00,5.885379855379285,263.3,-0.64,963.0
2025-01-16 10:00:00+00:00,5.255986512496322,264.5,-0.97,963.1
2025-01-16 11:00:00+00:00,4.670761123499883,263.6,-2.13,963.3
2025-01-16 12:00:00+00:00,4.251165561577907,258.2,-2.81,963.6
2025-01-16 13:00:00+00:00,4.173871642276491,246.3,-2.75,963.8
2025-01-16 14:00:00+00:00,4.825348962102716,232.8,-2.69,963.8
2025-01-16 15:00:00+00:00,5.532036224287094,226.1,-2.59,963.6
2025-01-16 16:00:00+00:00,5.797043947606237,225.1,-2.61,963.4000000000001
2025-01-16 17:00:00+00:00,5.675582074418297,227.5,-2.63,963.0
2025-01-16 18:00:00+00:00,5.300154466382845,230.6,-2.67,962.6
2025-01-16 19:00:00+00:00,4.814306973631085,233.2,-2.77,962.0999999999999
2025-01-16 20:00:00+00:00,4.339501469350955,234.9,-2.98,961.7
2025-01-16 21:00:00+00:00,3.853653976599194,234.0,-2.95,961.4
2025-01-16 22:00:00+00:00,3.378848472319064,230.2,-2.66,961.1
2025-01-16 23:00:00+00:00,3.080714783585029,225.4,-2.27,961.0
2025-01-17 00:00:00+00:00,2.7825810948509937,216.6,-2.01,960.9000000000001
2025-01-17 01:00:00+00:00,2.716329164021208,205.0,-2.11,960.6999999999999
2025-01-17 02:00:00+00:00,3.1690506913580765,205.0,-2.01,960.6999999999999
2025-01-17 03:00:00+00:00,4.3615854462942165,219.1,-1.5,961.0
2025-01-17 04:00:00+00:00,5.6314141205317725,229.9,-0.5,961.1
2025-01-17 05:00:00+00:00,5.83016991302113,237.0,-0.14,961.1
2025-01-17 06:00:00+00:00,6.084135647868641,245.0,0.12,960.8
2025-01-17 07:00:00+00:00,7.111040575730318,253.1,0.4,960.4000000000001
2025-01-17 08:00:00+00:00,7.607930056953709,260.9,0.43,960.1999999999999
2025-01-17 09:00:00+00:00,7.97231567651753,268.4,0.4,960.3
2025-01-17 10:00:00+00:00,7.72939193014165,277.3,-0.06,960.8
2025-01-17 11:00:00+00:00,7.574804091538817,287.1,-1.39,961.2
2025-01-17 12:00:00+00:00,7.762517895556543,296.1,-2.7,961.8000000000001
2025-01-17 13:00:00+00:00,7.696265964726757,302.3,-3.36,962.3000000000001
2025-01-17 14:00:00+00:00,7.111040575730318,306.9,-3.85,962.5
2025-01-17 15:00:00+00:00,6.172471555641689,311.6,-3.9,962.6
2025-01-17 16:00:00+00:00,5.322238443326108,313.8,-4.01,962.6999999999999
2025-01-17 17:00:00+00:00,4.615551181141727,316.3,-4.41,962.5
2025-01-17 18:00:00+00:00,4.416795388652371,324.2,-4.72,962.2
2025-01-17 19:00:00+00:00,4.5934672041984665,328.9,-4.99,961.9
2025-01-17 20:00:00+00:00,4.781181008216192,332.8,-5.13,961.8000000000001
2025-01-17 21:00:00+00:00,5.024104754592072,338.7,-5.16,961.8000000000001
2025-01-17 22:00:00+00:00,5.090356685421858,344.4,-5.32,961.8000000000001
2025-01-17 23:00:00+00:00,5.057230720006965,349.9,-5.48,961.9
2025-01-18 00:00:00+00:00,4.902642881404132,355.6,-5.66,962.0999999999999
2025-01-18 01:00:00+00:00,4.538257261840312,3.5,-5.91,962.4
2025-01-18 02:00:00+00:00,3.9088639189573486,8.1,-6.03,962.8
2025-01-18 03:00:00+00:00,3.146966714414815,11.9,-5.45,962.9000000000001
2025-01-18 04:00:00+00:00,2.318817579042495,14.4,-3.9,963.0
2025-01-18 05:00:00+00:00,1.66734025921627,357.0,-2.38,962.9000000000001
2025-01-18 06:00:00+00:00,1.998599913365198,323.3,-1.22,962.4
2025-01-18 07:00:00+00:00,3.0144628527552433,318.7,-0.46,961.8000000000001
2025-01-18 08:00:00+00:00,3.4892683570353733,326.2,-0.12,961.2
2025-01-18 09:00:00+00:00,3.6548981841098374,335.0,-0.21,961.0
2025-01-18 10:00:00+00:00,3.776360057297777,345.8,-0.7,961.3
2025-01-18 11:00:00+00:00,4.05240976908855,359.1,-1.85,961.5999999999999
2025-01-18 12:00:00+00:00,4.04136778061692,9.6,-2.95,962.2
2025-01-18 13:00:00+00:00,3.643856195638206,15.3,-3.36,962.6999999999999
2025-01-18 14:00:00+00:00,3.1248827374715527,13.9,-3.62,963.1
2025-01-18 15:00:00+00:00,2.5065313830602207,8.9,-3.83,963.1999999999999
2025-01-18 16:00:00+00:00,1.8660960517056269,7.8,-3.87,963.1
2025-01-18 17:00:00+00:00,1.3912905474254968,10.1,-3.8,962.8
2025-01-18 18:00:00+00:00,1.0269049278616764,18.8,-3.85,962.6999999999999
2025-01-18 19:00:00+00:00,0.8944010662021052,34.5,-3.98,962.5
2025-01-18 20:00:00+00:00,1.0048209509184145,49.5,-4.16,962.5
2025-01-18 21:00:00+00:00,1.2698286742375566,59.6,-4.33,962.5
2025-01-18 22:00:00+00:00,1.4244165128403898,69.2,-4.53,962.6
2025-01-18 23:00:00+00:00,1.689424236159532,76.0,-4.78,962.8
2025-01-19 00:00:00+00:00,2.0758938326666145,77.7,-5.11,963.1
2025-01-19 01:00:00+00:00,2.5286153600034824,85.5,-5.57,963.4000000000001
2025-01-19 02:00:00+00:00,2.8709170026240414,93.1,-6.1,963.8
2025-01-19 03:00:00+00:00,2.9813368873403507,96.4,-5.76,964.3000000000001
2025-01-19 04:00:00+00:00,3.146966714414815,94.4,-4.36,964.5
2025-01-19 05:00:00+00:00,2.4954893945885894,89.2,-1.92,964.5999999999999
2025-01-19 06:00:00+00:00,1.8992220171205196,79.6,-0.7,964.0999999999999
2025-01-19 07:00:00+00:00,1.6452562822730084,66.2,-0.04,963.5
2025-01-19 08:00:00+00:00,1.6562982707446392,60.0,0.34,963.1
2025-01-19 09:00:00+00:00,1.8329700862907339,61.3,0.41,963.1
2025-01-19 10:00:00+00:00,2.2194396827978164,64.7,-0.25,963.3
2025-01-19 11:00:00+00:00,3.2905125645460167,68.8,-2.54,963.5
2025-01-19 12:00:00+00:00,4.549299250311942,74.1,-4.62,963.9
2025-01-19 13:00:00+00:00,5.543078212758726,79.3,-5.91,964.3000000000001
2025-01-19 14:00:00+00:00,6.238723486471475,83.6,-6.89,964.5
2025-01-19 15:00:00+00:00,6.978536714070747,84.3,-7.76,964.3000000000001
2025-01-19 16:00:00+00:00,7.585846080010447,83.5,-8.22,963.9
2025-01-19 17:00:00+00:00,7.906063745687745,83.1,-8.45,963.3
2025-01-19 18:00:00+00:00,7.939189711102638,82.7,-8.7,962.8
2025-01-19 19:00:00+00:00,7.906063745687745,82.1,-9.02,962.3000000000001
2025-01-19 20:00:00+00:00,7.994399653460792,81.6,-9.05,961.8000000000001
2025-01-19 21:00:00+00:00,8.148987492063625,80.0,-8.46,961.3
2025-01-19 22:00:00+00:00,8.458163169269291,77.1,-7.83,960.8
2025-01-19 23:00:00+00:00,8.855674754248003,74.5,-7.23,960.6
2025-01-20 00:00:00+00:00,9.142766454510408,73.1,-6.62,960.3
2025-01-20 01:00:00+00:00,9.131724466038778,73.3,-6.14,960.0
2025-01-20 02:00:00+00:00,9.010262592850838,74.9,-5.88,959.7
2025-01-20 03:00:00+00:00,8.67900293870191,79.4,-5.02,959.5999999999999
2025-01-20 04:00:00+00:00,7.707307953198388,83.9,-3.96,959.3000000000001
2025-01-20 05:00:00+00:00,6.702487002279973,92.7,-2.26,959.0999999999999
2025-01-20 06:00:00+00:00,5.476826281928941,105.7,-0.18,958.6
2025-01-20 07:00:00+00:00,4.218039596163014,125.9,1.17,957.8
2025-01-20 08:00:00+00:00,3.533436310921897,159.3,1.93,957.5
2025-01-20 09:00:00+00:00,3.7321921034112537,194.0,2.04,957.3000000000001
2025-01-20 10:00:00+00:00,5.59828815511688,220.3,1.25,957.5
2025-01-20 11:00:00+00:00,7.773559884028173,231.6,-0.06,957.8
2025-01-20 12:00:00+00:00,8.92192668507779,236.3,-0.51,958.1999999999999
2025-01-20 13:00:00+00:00,9.209018385340194,237.4,-0.43,958.5
2025-01-20 14:00:00+00:00,9.551320027960752,235.3,-0.48,958.7
2025-01-20 15:00:00+00:00,9.805285762808264,231.5,-0.9,958.7
2025-01-20 16:00:00+00:00,9.551320027960752,228.7,-2.02,958.5
2025-01-20 17:00:00+00:00,10.224881324730239,234.2,-2.82,958.3
2025-01-20 18:00:00+00:00,10.401553140276334,237.6,-2.87,958.1
2025-01-20 19:00:00+00:00,9.783201785865002,235.3,-3.27,957.9000000000001
2025-01-20 20:00:00+00:00,9.639655935733801,231.7,-3.79,957.8
2025-01-20 21:00:00+00:00,9.860495705166418,229.5,-3.65,957.9000000000001
2025-01-20 22:00:00+00:00,9.893621670581313,230.3,-3.49,957.8
2025-01-20 23:00:00+00:00,9.38569020088629,232.8,-3.69,957.9000000000001
2025-01-21 00:00:00+00:00,8.55754106551397,235.0,-4.09,958.1
2025-01-21 01:00:00+00:00,7.817727837914697,234.6,-4.27,958.4000000000001
2025-01-21 02:00:00+00:00,7.320838356691305,232.5,-4.17,958.5
2025-01-21 03:00:00+00:00,6.702487002279973,231.4,-2.85,958.7
2025-01-21 04:00:00+00:00,5.620372132060142,230.7,-1.06,958.6
2025-01-21 05:00:00+00:00,5.068272708478596,230.1,0.09,958.3
2025-01-21 06:00:00+00:00,6.051009682453749,232.7,1.16,957.6
2025-01-21 07:00:00+00:00,7.111040575730318,235.5,1.15,956.8000000000001
2025-01-21 08:00:00+00:00,7.077914610315425,236.6,0.78,956.2
2025-01-21 09:00:00+00:00,6.6804030253367115,231.4,0.42,955.9000000000001
2025-01-21 10:00:00+00:00,6.8129068869962826,224.9,0.17,955.6999999999999
2025-01-21 11:00:00+00:00,7.442300229879246,220.6,-0.33,955.5
2025-01-21 12:00:00+00:00,7.97231567651753,216.4,-0.6,955.4000000000001
2025-01-21 13:00:00+00:00,8.469205157740921,211.3,-0.68,955.3
2025-01-21 14:00:00+00:00,9.29735429311324,210.3,-0.78,955.1
2025-01-21 15:00:00+00:00,10.136545416957192,217.8,-0.79,954.9
2025-01-21 16:00:00+00:00,10.843232679141572,228.4,-0.68,954.5
2025-01-21 17:00:00+00:00,11.019904494687667,233.7,-0.63,954.0
2025-01-21 18:00:00+00:00,11.351164148836594,235.2,-0.64,953.4000000000001
2025-01-21 19:00:00+00:00,12.024725445606082,235.6,-0.83,952.9000000000001
2025-01-21 20:00:00+00:00,12.48848896141458,236.5,-1.3,952.6999999999999
2025-01-21 21:00:00+00:00,14.398752967006729,238.7,-1.67,952.6999999999999
2025-01-21 22:00:00+00:00,17.468425762120127,242.3,-2.02,952.6
2025-01-21 23:00:00+00:00,17.623013600722963,242.7,-2.21,952.6999999999999
2025-01-22 00:00:00+00:00,17.545719681421545,251.4,-2.22,953.5
2025-01-22 01:00:00+00:00,16.982578269368368,269.9,-3.36,954.9
2025-01-22 02:00:00+00:00,15.039188298361323,274.7,-5.91,956.8000000000001
2025-01-22 03:00:00+00:00,13.504351900804625,266.1,-6.53,958.3
2025-01-22 04:00:00+00:00,15.966715329978323,271.1,-6.08,959.5999999999999
2025-01-22 05:00:00+00:00,17.534677692949913,275.9,-5.83,960.6999999999999
2025-01-22 06:00:00+00:00,18.384910805265495,276.9,-5.95,961.5
2025-01-22 07:00:00+00:00,17.95427325487189,277.9,-6.1,962.2
2025-01-22 08:00:00+00:00,17.070914177141415,278.4,-5.99,962.6
2025-01-22 09:00:00+00:00,15.889421410676906,277.7,-6.21,963.3
2025-01-22 10:00:00+00:00,14.222081151460635,277.0,-6.97,964.4
2025-01-22 11:00:00+00:00,11.991599480191187,276.9,-8.54,965.5
2025-01-22 12:00:00+00:00,9.727991843506848,275.7,-10.87,966.7
2025-01-22 13:00:00+00:00,8.502331123155814,270.9,-12.54,967.9000000000001
2025-01-22 14:00:00+00:00,7.895021757216114,264.4,-13.67,968.8
2025-01-22 15:00:00+00:00,7.3650063105778285,257.7,-14.46,969.5
2025-01-22 16:00:00+00:00,7.839811814857958,257.2,-15.19,970.0
2025-01-22 17:00:00+00:00,8.966094638964313,262.5,-14.86,970.3
2025-01-22 18:00:00+00:00,10.015083543769252,266.1,-13.43,970.6999999999999
2025-01-22 19:00:00+00:00,10.655518875123846,267.1,-11.84,971.0
2025-01-22 20:00:00+00:00,11.218660287177023,267.1,-11.43,971.4
2025-01-22 21:00:00+00:00,12.444321007528055,268.7,-11.5,972.0
2025-01-22 22:00:00+00:00,13.592687808577672,272.7,-11.71,972.6
2025-01-22 23:00:00+00:00,13.890821497311707,277.4,-12.39,973.4000000000001
2025-01-23 00:00:00+00:00,13.44914195844647,280.6,-13.32,974.5999999999999
2025-01-23 01:00:00+00:00,12.974336454166341,282.6,-13.95,975.6999999999999
2025-01-23 02:00:00+00:00,12.72037071931883,285.0,-14.47,976.9
2025-01-23 03:00:00+00:00,13.062672361939388,287.2,-14.65,978.1999999999999
2025-01-23 04:00:00+00:00,12.874958557921662,287.6,-14.94,979.4
2025-01-23 05:00:00+00:00,12.300775157396854,288.2,-15.27,980.6
2025-01-23 06:00:00+00:00,11.682423802985522,289.1,-15.35,981.3
2025-01-23 07:00:00+00:00,11.273870229535179,290.8,-15.08,981.5999999999999
2025-01-23 08:00:00+00:00,11.030946483159298,293.9,-14.8,981.9
2025-01-23 09:00:00+00:00,10.754896771368523,297.3,-14.94,982.6
2025-01-23 10:00:00+00:00,10.346343197918179,301.2,-15.65,983.7
2025-01-23 11:00:00+00:00,9.871537693638048,307.7,-17.77,985.0
2025-01-23 12:00:00+00:00,8.67900293870191,317.9,-20.46,986.3
2025-01-23 13:00:00+00:00,7.652098010840233,328.2,-21.82,987.6999999999999
2025-01-23 14:00:00+00:00,6.978536714070747,339.0,-22.54,988.9
2025-01-23 15:00:00+00:00,6.569983140620402,351.2,-23.06,989.7
2025-01-23 16:00:00+00:00,6.271849451886367,4.1,-23.52,990.1999999999999
2025-01-23 17:00:00+00:00,6.327059394244523,16.5,-24.06,990.5
2025-01-23 18:00:00+00:00,6.8129068869962826,26.5,-24.77,990.6999999999999
2025-01-23 19:00:00+00:00,7.508552160709031,33.8,-25.47,990.9000000000001
2025-01-23 20:00:00+00:00,8.325659307609719,38.9,-26.01,991.1
2025-01-23 21:00:00+00:00,9.29735429311324,43.6,-26.36,991.2
2025-01-23 22:00:00+00:00,10.1034194515423,48.0,-26.58,991.2
2025-01-23 23:00:00+00:00,10.677602852067107,52.6,-26.76,991.2
2025-01-24 00:00:00+00:00,10.898442621499726,55.5,-26.97,991.4
2025-01-24 01:00:00+00:00,11.174492333290498,57.8,-27.13,991.5
2025-01-24 02:00:00+00:00,11.351164148836594,60.6,-27.08,991.5
2025-01-24 03:00:00+00:00,11.406374091194749,64.3,-25.38,991.4
2025-01-24 04:00:00+00:00,11.494709998967796,69.4,-22.71,991.0
2025-01-24 05:00:00+00:00,11.825969653116724,71.4,-20.44,990.6
2025-01-24 06:00:00+00:00,12.433279019056425,71.8,-18.56,990.0
2025-01-24 07:00:00+00:00,12.963294465694709,71.4,-16.93,989.0
2025-01-24 08:00:00+00:00,13.504351900804625,70.8,-15.97,988.1999999999999
2025-01-24 09:00:00+00:00,14.28833308229042,71.2,-15.35,987.6999999999999
2025-01-24 10:00:00+00:00,14.873558471286861,70.3,-15.61,987.2
2025-01-24 11:00:00+00:00,14.5312568286663,65.5,-16.91,986.9
2025-01-24 12:00:00+00:00,14.707928644212396,60.9,-18.63,986.7
2025-01-24 13:00:00+00:00,15.304196021680466,62.0,-19.7,986.5
2025-01-24 14:00:00+00:00,15.425657894868408,64.3,-20.39,986.0
2025-01-24 15:00:00+00:00,15.105440229191109,65.7,-21.13,985.1999999999999
2025-01-24 16:00:00+00:00,14.774180575042182,65.8,-21.75,984.4
2025-01-24 17:00:00+00:00,14.696886655740766,64.8,-22.22,983.6
2025-01-24 18:00:00+00:00,15.171692160020894,64.1,-22.45,982.9000000000001
2025-01-24 19:00:00+00:00,15.35940596403862,63.6,-22.45,981.9
2025-01-24 20:00:00+00:00,15.569203744999609,63.3,-22.39,981.0
2025-01-24 21:00:00+00:00,15.723791583602441,63.9,-22.42,980.1
2025-01-24 22:00:00+00:00,15.734833572074072,65.1,-22.49,979.2
2025-01-24 23:00:00+00:00,15.613371698886132,66.6,-22.64,978.6
2025-01-25 00:00:00+00:00,15.734833572074072,68.9,-22.62,978.1
2025-01-25 01:00:00+00:00,15.94463135303506,70.0,-22.36,977.8
2025-01-25 02:00:00+00:00,15.95567334150669,70.5,-21.93,977.5
2025-01-25 03:00:00+00:00,15.513993802641455,68.8,-20.89,977.2
2025-01-25 04:00:00+00:00,14.983978356003169,65.5,-19.33,976.7
2025-01-25 05:00:00+00:00,14.807306540457075,62.0,-17.42,976.1
2025-01-25 06:00:00+00:00,15.315238010152097,60.0,-15.5,975.1999999999999
2025-01-25 07:00:00+00:00,15.801085502903858,60.9,-13.86,974.2
2025-01-25 08:00:00+00:00,16.76173849993575,62.0,-12.31,973.3
2025-01-25 09:00:00+00:00,17.214460027272615,62.3,-11.46,972.6999999999999
2025-01-25 10:00:00+00:00,16.32005896107051,59.7,-11.96,972.3000000000001
2025-01-25 11:00:00+00:00,15.81212749137549,56.7,-13.54,972.0999999999999
2025-01-25 12:00:00+00:00,16.275891007183986,56.4,-14.66,971.9
2025-01-25 13:00:00+00:00,16.264849018712358,58.0,-15.12,971.9
2025-01-25 14:00:00+00:00,16.132345157052786,59.7,-15.53,971.8000000000001
2025-01-25 15:00:00+00:00,15.790043514432227,59.8,-15.94,971.4
2025-01-25 16:00:00+00:00,15.425657894868408,58.7,-16.36,971.0
2025-01-25 17:00:00+00:00,15.33732198709536,58.3,-16.55,970.5
2025-01-25 18:00:00+00:00,15.204818125435787,58.6,-16.57,970.0
2025-01-25 19:00:00+00:00,14.906684436701752,59.0,-16.87,969.4
2025-01-25 20:00:00+00:00,14.730012621155657,59.9,-17.17,969.0
2025-01-25 21:00:00+00:00,14.431878932421624,61.0,-17.27,968.7
2025-01-25 22:00:00+00:00,14.255207116875528,62.5,-17.26,968.3
2025-01-25 23:00:00+00:00,13.979157405084756,62.9,-17.18,968.1999999999999
2025-01-26 00:00:00+00:00,13.81352757801029,62.8,-17.13,968.3
2025-01-26 01:00:00+00:00,13.647897750935826,63.3,-17.13,968.6
2025-01-26 02:00:00+00:00,13.43809996997484,64.1,-17.16,968.9
2025-01-26 03:00:00+00:00,12.941210488751448,64.8,-16.17,969.2
2025-01-26 04:00:00+00:00,11.980557491719557,65.5,-14.23,969.4
2025-01-26 05:00:00+00:00,11.53887795285432,66.7,-12.29,969.5
2025-01-26 06:00:00+00:00,11.041988471630928,68.5,-10.52,969.0999999999999
2025-01-26 07:00:00+00:00,10.953652563857881,69.5,-8.83,968.5
2025-01-26 08:00:00+00:00,10.854274667613202,71.0,-7.47,968.0
2025-01-26 09:00:00+00:00,10.854274667613202,71.8,-6.86,967.8
2025-01-26 10:00:00+00:00,10.622392909708951,69.8,-7.34,967.6999999999999
2025-01-26 11:00:00+00:00,10.887400633028095,66.5,-9.03,967.6
2025-01-26 12:00:00+00:00,11.45054204508127,66.5,-10.33,967.8
2025-01-26 13:00:00+00:00,11.262828241063545,68.5,-10.75,968.0
2025-01-26 14:00:00+00:00,10.743854782896893,70.4,-11.04,968.1
2025-01-26 15:00:00+00:00,10.291133255560025,71.2,-11.3,968.0
2025-01-26 16:00:00+00:00,9.772159797393371,71.2,-11.47,967.8
2025-01-26 17:00:00+00:00,9.120682477567147,71.0,-11.67,967.6
2025-01-26 18:00:00+00:00,8.402953226911137,70.6,-11.88,967.4
2025-01-26 19:00:00+00:00,7.541678126123924,70.3,-12.04,967.2
2025-01-26 20:00:00+00:00,6.492689221318986,69.4,-12.27,967.0999999999999
2025-01-26 21:00:00+00:00,5.642456109003405,67.6,-12.6,967.0999999999999
2025-01-26 22:00:00+00:00,4.957852823762287,66.1,-12.66,967.0999999999999
2025-01-26 23:00:00+00:00,4.416795388652371,68.4,-12.46,967.2
2025-01-27 00:00:00+00:00,3.7874020457694084,75.6,-12.5,967.6
2025-01-27 01:00:00+00:00,3.102798760528291,89.4,-12.53,967.8
2025-01-27 02:00:00+00:00,2.418195475287173,112.2,-11.94,968.0
2025-01-27 03:00:00+00:00,2.2194396827978164,155.6,-10.0,968.1999999999999
2025-01-27 04:00:00+00:00,2.8267490487375175,196.1,-6.99,968.1999999999999
2025-01-27 05:00:00+00:00,3.544478299393528,228.4,-4.31,968.3
2025-01-27 06:00:00+00:00,4.902642881404132,252.7,-2.48,968.3
2025-01-27 07:00:00+00:00,5.653498097475035,267.5,-1.93,968.1
2025-01-27 08:00:00+00:00,6.017883717038856,278.0,-1.64,968.1
2025-01-27 09:00:00+00:00,5.819127924549498,285.3,-1.39,968.3
2025-01-27 10:00:00+00:00,5.476826281928941,290.8,-2.2,968.6
2025-01-27 11:00:00+00:00,5.300154466382845,294.8,-5.39,968.8
2025-01-27 12:00:00+00:00,5.278070489439584,297.8,-7.45,969.4
2025-01-27 13:00:00+00:00,5.278070489439584,300.3,-7.97,970.0
2025-01-27 14:00:00+00:00,5.311196454854476,304.0,-8.23,970.3
2025-01-27 15:00:00+00:00,5.211818558609798,307.9,-8.69,970.4000000000001
2025-01-27 16:00:00+00:00,5.057230720006965,313.1,-9.69,970.1
2025-01-27 17:00:00+00:00,4.88055890446087,318.1,-10.59,969.7
2025-01-27 18:00:00+00:00,4.670761123499883,323.8,-11.09,969.3000000000001
2025-01-27 19:00:00+00:00,4.571383227255204,330.0,-11.35,969.0
2025-01-27 20:00:00+00:00,4.538257261840312,338.1,-11.71,968.7
2025-01-27 21:00:00+00:00,4.825348962102716,347.2,-12.29,968.5
2025-01-27 22:00:00+00:00,5.4105743510991555,358.0,-12.89,968.3
2025-01-27 23:00:00+00:00,6.017883717038856,12.1,-13.43,968.1999999999999
2025-01-28 00:00:00+00:00,6.227681497999843,25.0,-13.39,968.4000000000001
2025-01-28 01:00:00+00:00,6.106219624811904,36.0,-13.06,968.5
2025-01-28 02:00:00+00:00,5.874337866907654,45.5,-12.83,968.5
2025-01-28 03:00:00+00:00,5.399532362627523,51.2,-11.77,968.4000000000001
2025-01-28 04:00:00+00:00,4.725971065858038,52.2,-9.33,968.1999999999999
2025-01-28 05:00:00+00:00,4.173871642276491,46.0,-7.33,968.1
2025-01-28 06:00:00+00:00,4.251165561577907,35.8,-5.37,967.6999999999999
2025-01-28 07:00:00+00:00,4.803264985159453,28.9,-3.45,967.0999999999999
2025-01-28 08:00:00+00:00,5.885379855379285,27.1,-2.77,966.5
2025-01-28 09:00:00+00:00,6.614151094506926,31.1,-3.41,966.2
2025-01-28 10:00:00+00:00,6.912284783240961,37.1,-4.89,966.0
2025-01-28 11:00:00+00:00,6.934368760184223,43.6,-7.33,966.1
2025-01-28 12:00:00+00:00,6.934368760184223,48.6,-9.64,966.2
2025-01-28 13:00:00+00:00,6.8460328524111755,51.4,-10.46,966.4
2025-01-28 14:00:00+00:00,6.7135289907516045,51.7,-10.7,966.5
2025-01-28 15:00:00+00:00,6.77978092158139,49.8,-10.74,966.5999999999999
2025-01-28 16:00:00+00:00,7.055830633372163,47.7,-10.7,966.4
2025-01-28 17:00:00+00:00,7.287712391276412,47.4,-11.0,966.0
2025-01-28 18:00:00+00:00,7.3318803451629355,48.3,-11.85,965.4000000000001
2025-01-28 19:00:00+00:00,7.26562841433315,49.4,-12.68,964.9
2025-01-28 20:00:00+00:00,7.133124552673579,49.6,-13.16,964.8000000000001
2025-01-28 21:00:00+00:00,6.989578702542378,47.7,-13.05,964.8000000000001
2025-01-28 22:00:00+00:00,6.923326771712591,45.1,-12.46,964.9
2025-01-28 23:00:00+00:00,6.66936103686508,45.8,-12.04,965.1
2025-01-29 00:00:00+00:00,6.106219624811904,51.2,-11.95,965.3
2025-01-29 01:00:00+00:00,5.244944524024691,61.1,-11.83,965.5
2025-01-29 02:00:00+00:00,4.218039596163014,73.7,-11.28,965.9000000000001
2025-01-29 03:00:00+00:00,2.7825810948509937,84.5,-9.58,966.2
2025-01-29 04:00:00+00:00,0.761897204542534,90.0,-7.66,966.2
2025-01-29 05:00:00+00:00,1.5458783860283298,284.4,-5.88,966.3
2025-01-29 06:00:00+00:00,3.9530318728438725,283.4,-3.66,966.1
2025-01-29 07:00:00+00:00,5.686624062889928,287.3,-2.06,965.9000000000001
2025-01-29 08:00:00+00:00,6.636235071450187,292.1,-1.41,965.9000000000001
2025-01-29 09:00:00+00:00,6.691445013808342,292.6,-1.56,966.1
2025-01-29 10:00:00+00:00,6.569983140620402,288.3,-2.1,966.5
