time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-01-19 07:00:00+00:00,2.6,254,1.3,954.5
2025-01-19 08:00:00+00:00,2.81,258,2.8,954.4
2025-01-19 09:00:00+00:00,3.19,261,2.8,954.0
2025-01-19 10:00:00+00:00,3.07,246,1.3,954.6
2025-01-19 11:00:00+00:00,2.46,246,0.3,954.3
2025-01-19 12:00:00+00:00,1.4,268,-1.0,953.9
2025-01-19 13:00:00+00:00,1.8,257,-0.6,954.7
2025-01-19 14:00:00+00:00,2.14,259,-1.7,954.8
2025-01-19 15:00:00+00:00,1.97,243,-1.3,954.9
2025-01-19 16:00:00+00:00,1.2,185,-2.1,954.8
2025-01-19 17:00:00+00:00,1.88,119,-2.9,954.1
2025-01-19 18:00:00+00:00,2.8,100,-3.1,954.1
2025-01-19 19:00:00+00:00,3.16,95,-3.2,953.8
2025-01-19 20:00:00+00:00,3.22,96,-4.0,953.1
2025-01-19 21:00:00+00:00,3.45,100,-3.8,953.0
2025-01-19 22:00:00+00:00,4.0,106,-3.8,953.8
2025-01-19 23:00:00+00:00,5.05,91,-3.5,953.1
2025-01-20 00:00:00+00:00,6.11,87,-3.2,953.3
2025-01-20 01:00:00+00:00,6.66,93,-3.2,953.8
2025-01-20 02:00:00+00:00,6.72,103,-2.6,953.7
2025-01-20 03:00:00+00:00,6.2,108,-2.2,954.0
2025-01-20 04:00:00+00:00,5.3,104,-0.3,954.4
2025-01-20 05:00:00+00:00,4.75,98,2.9,954.7
2025-01-20 06:00:00+00:00,5.07,95,2.9,953.9
2025-01-20 07:00:00+00:00,5.21,94,2.7,953.0
2025-01-20 08:00:00+00:00,5.15,91,4.0,952.2
2025-01-20 09:00:00+00:00,4.86,94,3.7,951.7
2025-01-20 10:00:00+00:00,4.22,100,0.7,951.4
2025-01-20 11:00:00+00:00,4.25,108,-0.7,951.0
2025-01-20 12:00:00+00:00,3.82,104,-2.3,950.9
2025-01-20 13:00:00+00:00,3.35,99,-1.9,951.1
2025-01-20 14:00:00+00:00,2.91,94,-3.1,951.1
2025-01-20 15:00:00+00:00,2.5,92,-3.0,950.9
2025-01-20 16:00:00+00:00,1.71,111,-2.8,951.0
2025-01-20 17:00:00+00:00,1.28,149,-2.7,950.4
2025-01-20 18:00:00+00:00,1.1,177,-2.4,950.7
2025-01-20 19:00:00+00:00,1.48,192,-2.0,950.3
2025-01-20 20:00:00+00:00,1.48,208,-2.7,950.2
2025-01-20 21:00:00+00:00,1.38,221,-2.4,950.2
2025-01-20 22:00:00+00:00,1.92,195,-3.6,950.7
2025-01-20 23:00:00+00:00,2.3,180,-3.6,950.4
2025-01-21 00:00:00+00:00,1.3,164,-3.8,950.6
2025-01-21 01:00:00+00:00,1.26,146,-3.8,951.2
2025-01-21 02:00:00+00:00,1.62,124,-3.6,951.5
2025-01-21 03:00:00+00:00,2.44,116,-2.7,951.7
2025-01-21 04:00:00+00:00,3.26,117,-0.3,952.2
2025-01-21 05:00:00+00:00,4.22,107,5.3,953.3
2025-01-21 06:00:00+00:00,4.58,97,6.7,953.0
2025-01-21 07:00:00+00:00,5.95,89,6.8,952.0
2025-01-21 08:00:00+00:00,7.05,88,7.5,951.2
2025-01-21 09:00:00+00:00,7.5,88,7.1,950.7
2025-01-21 10:00:00+00:00,7.13,96,3.7,949.7
2025-01-21 11:00:00+00:00,6.82,104,3.4,949.4
2025-01-21 12:00:00+00:00,6.54,102,2.5,949.4
2025-01-21 13:00:00+00:00,6.24,106,2.3,948.8
2025-01-21 14:00:00+00:00,6.11,103,0.5,948.1
2025-01-21 15:00:00+00:00,6.08,102,0.5,947.5
2025-01-21 16:00:00+00:00,6.24,102,0.5,946.7
2025-01-21 17:00:00+00:00,6.02,95,-0.9,945.6
2025-01-21 18:00:00+00:00,6.77,95,-0.2,945.3
2025-01-21 19:00:00+00:00,3.57,112,-1.0,945.1
2025-01-21 20:00:00+00:00,4.87,265,0.3,946.4
2025-01-21 21:00:00+00:00,7.22,258,0.9,947.9
2025-01-21 22:00:00+00:00,8.05,253,0.5,948.8
2025-01-21 23:00:00+00:00,7.78,248,0.1,949.0
2025-01-22 00:00:00+00:00,7.13,251,-0.3,948.3
2025-01-22 01:00:00+00:00,6.82,245,-0.3,948.4
2025-01-22 02:00:00+00:00,6.49,245,0.6,949.0
2025-01-22 03:00:00+00:00,6.32,248,1.5,949.4
2025-01-22 04:00:00+00:00,6.2,252,1.8,949.8
2025-01-22 05:00:00+00:00,6.63,261,4.5,951.1
2025-01-22 06:00:00+00:00,6.37,266,4.3,951.6
2025-01-22 07:00:00+00:00,6.75,277,4.1,952.3
2025-01-22 08:00:00+00:00,6.76,266,3.0,952.3
2025-01-22 09:00:00+00:00,7.4,261,3.0,952.8
2025-01-22 10:00:00+00:00,9.44,275,-1.1,954.1
2025-01-22 11:00:00+00:00,10.36,284,-2.3,956.3
2025-01-22 12:00:00+00:00,9.93,277,-2.9,959.2
2025-01-22 13:00:00+00:00,9.11,268,-2.6,960.6
2025-01-22 14:00:00+00:00,9.34,257,-4.6,961.3
2025-01-22 15:00:00+00:00,9.19,253,-4.7,961.8
2025-01-22 16:00:00+00:00,8.81,251,-4.9,961.9
2025-01-22 17:00:00+00:00,8.65,248,-5.7,962.4
2025-01-22 18:00:00+00:00,8.76,249,-5.5,963.2
2025-01-22 19:00:00+00:00,9.01,253,-5.4,964.1
2025-01-22 20:00:00+00:00,8.68,255,-5.5,964.6
2025-01-22 21:00:00+00:00,8.11,257,-6.0,965.2
2025-01-22 22:00:00+00:00,7.94,252,-6.4,967.0
2025-01-22 23:00:00+00:00,6.45,252,-6.2,967.8
2025-01-23 00:00:00+00:00,5.23,257,-6.0,967.9
2025-01-23 01:00:00+00:00,4.19,247,-5.5,969.0
2025-01-23 02:00:00+00:00,3.6,243,-5.5,969.0
2025-01-23 03:00:00+00:00,3.16,247,-5.4,970.1
2025-01-23 04:00:00+00:00,3.24,253,-4.7,970.8
2025-01-23 05:00:00+00:00,5.95,270,-2.5,972.0
2025-01-23 06:00:00+00:00,7.36,274,-2.6,972.4
2025-01-23 07:00:00+00:00,7.61,273,-2.5,972.7
2025-01-23 08:00:00+00:00,8.41,273,-2.3,972.5
2025-01-23 09:00:00+00:00,8.92,274,-2.2,972.9
2025-01-23 10:00:00+00:00,8.65,282,-4.5,972.2
2025-01-23 11:00:00+00:00,8.16,277,-4.8,973.3
2025-01-23 12:00:00+00:00,8.57,279,-4.6,975.1
2025-01-23 13:00:00+00:00,8.74,282,-5.1,976.5
2025-01-23 14:00:00+00:00,8.24,278,-7.5,977.5
2025-01-23 15:00:00+00:00,7.21,273,-7.4,978.5
2025-01-23 16:00:00+00:00,6.45,270,-7.6,979.4
2025-01-23 17:00:00+00:00,6.11,267,-8.9,979.7
2025-01-23 18:00:00+00:00,5.93,265,-8.9,980.9
2025-01-23 19:00:00+00:00,5.6,262,-9.4,981.6
2025-01-23 20:00:00+00:00,5.24,260,-11.5,981.3
2025-01-23 21:00:00+00:00,4.66,255,-11.5,981.9
2025-01-23 22:00:00+00:00,4.97,245,-12.9,981.7
2025-01-23 23:00:00+00:00,3.44,244,-12.7,981.9
2025-01-24 00:00:00+00:00,2.27,229,-12.8,982.1
2025-01-24 01:00:00+00:00,1.79,210,-12.8,982.7
2025-01-24 02:00:00+00:00,1.61,196,-13.2,982.4
2025-01-24 03:00:00+00:00,1.62,171,-12.8,982.5
2025-01-24 04:00:00+00:00,1.63,140,-11.7,982.6
2025-01-24 05:00:00+00:00,2.35,114,-6.2,983.3
2025-01-24 06:00:00+00:00,3.57,105,-6.6,982.7
2025-01-24 07:00:00+00:00,4.74,104,-6.2,981.8
2025-01-24 08:00:00+00:00,5.52,102,-4.9,981.5
2025-01-24 09:00:00+00:00,6.14,100,-5.3,980.8
2025-01-24 10:00:00+00:00,6.28,99,-7.9,980.5
2025-01-24 11:00:00+00:00,6.81,102,-8.1,980.8
2025-01-24 12:00:00+00:00,7.68,98,-8.8,981.3
2025-01-24 13:00:00+00:00,8.12,97,-9.3,981.3
2025-01-24 14:00:00+00:00,8.08,95,-11.5,980.8
2025-01-24 15:00:00+00:00,7.92,94,-11.8,980.6
2025-01-24 16:00:00+00:00,7.97,94,-12.1,980.3
2025-01-24 17:00:00+00:00,7.99,95,-12.6,979.1
2025-01-24 18:00:00+00:00,8.18,95,-12.3,978.5
2025-01-24 19:00:00+00:00,8.49,96,-12.0,978.0
2025-01-24 20:00:00+00:00,8.62,97,-12.7,976.9
2025-01-24 21:00:00+00:00,8.68,98,-12.6,976.1
2025-01-24 22:00:00+00:00,8.3,103,-13.0,976.0
2025-01-24 23:00:00+00:00,8.51,97,-12.8,975.2
2025-01-25 00:00:00+00:00,8.73,98,-12.8,974.4
2025-01-25 01:00:00+00:00,8.61,99,-12.8,973.9
2025-01-25 02:00:00+00:00,8.69,98,-11.3,973.7
2025-01-25 03:00:00+00:00,8.74,98,-10.8,973.0
2025-01-25 04:00:00+00:00,8.29,98,-7.7,973.2
2025-01-25 05:00:00+00:00,8.16,97,-3.7,972.8
2025-01-25 06:00:00+00:00,9.0,96,-3.7,971.3
2025-01-25 07:00:00+00:00,9.41,96,-2.6,969.7
2025-01-25 08:00:00+00:00,9.4,96,0.1,968.6
2025-01-25 09:00:00+00:00,9.3,96,0.0,967.3
2025-01-25 10:00:00+00:00,8.29,104,-0.9,966.3
2025-01-25 11:00:00+00:00,8.04,99,-1.3,965.5
2025-01-25 12:00:00+00:00,8.5,96,-2.0,965.0
2025-01-25 13:00:00+00:00,8.24,98,-2.2,964.4
2025-01-25 14:00:00+00:00,7.76,100,-3.8,963.6
2025-01-25 15:00:00+00:00,7.35,99,-4.1,962.6
2025-01-25 16:00:00+00:00,7.21,100,-5.0,961.9
2025-01-25 17:00:00+00:00,7.01,100,-6.3,960.5
2025-01-25 18:00:00+00:00,6.83,99,-6.1,960.0
2025-01-25 19:00:00+00:00,6.68,99,-6.1,959.6
2025-01-25 20:00:00+00:00,6.4,100,-7.2,958.6
2025-01-25 21:00:00+00:00,6.08,99,-7.3,958.4
2025-01-25 22:00:00+00:00,5.54,105,-8.9,958.6
2025-01-25 23:00:00+00:00,5.29,100,-9.1,957.7
2025-01-26 00:00:00+00:00,4.99,101,-9.8,957.5
2025-01-26 01:00:00+00:00,4.47,100,-9.6,957.5
2025-01-26 02:00:00+00:00,4.07,101,-8.8,958.0
2025-01-26 03:00:00+00:00,3.71,100,-6.8,958.6
2025-01-26 04:00:00+00:00,3.71,100,-1.9,960.1
2025-01-26 05:00:00+00:00,3.66,100,3.6,961.2
2025-01-26 06:00:00+00:00,3.46,101,4.7,961.0
2025-01-26 07:00:00+00:00,3.54,98,4.3,960.0
2025-01-26 08:00:00+00:00,3.44,98,5.4,959.5
2025-01-26 09:00:00+00:00,2.89,104,5.1,959.0
2025-01-26 10:00:00+00:00,2.11,112,2.1,959.3
2025-01-26 11:00:00+00:00,1.97,114,-0.8,958.7
2025-01-26 12:00:00+00:00,1.91,110,-2.3,958.4
2025-01-26 13:00:00+00:00,1.74,117,-1.9,958.5
2025-01-26 14:00:00+00:00,1.57,112,-3.8,958.3
2025-01-26 15:00:00+00:00,1.77,98,-4.1,958.4
2025-01-26 16:00:00+00:00,2.21,95,-4.6,958.2
2025-01-26 17:00:00+00:00,2.75,100,-5.5,957.7
2025-01-26 18:00:00+00:00,3.04,104,-5.4,957.7
2025-01-26 19:00:00+00:00,3.07,106,-5.6,957.6
2025-01-26 20:00:00+00:00,2.84,104,-6.4,957.3
2025-01-26 21:00:00+00:00,2.68,104,-6.3,957.0
2025-01-26 22:00:00+00:00,2.35,117,-7.0,957.5
2025-01-26 23:00:00+00:00,2.21,103,-7.1,957.3
2025-01-27 00:00:00+00:00,2.37,97,-7.4,957.5
2025-01-27 01:00:00+00:00,2.17,116,-7.7,957.9
2025-01-27 02:00:00+00:00,1.88,130,-7.2,958.2
2025-01-27 03:00:00+00:00,1.53,122,-6.0,958.9
2025-01-27 04:00:00+00:00,1.3,118,-1.6,960.2
2025-01-27 05:00:00+00:00,1.3,122,3.9,961.5
2025-01-27 06:00:00+00:00,1.11,126,6.2,962.0
2025-01-27 07:00:00+00:00,1.16,115,6.7,961.5
2025-01-27 08:00:00+00:00,0.97,111,8.2,961.2
2025-01-27 09:00:00+00:00,0.86,126,8.2,960.9
2025-01-27 10:00:00+00:00,1.05,121,4.9,960.7
2025-01-27 11:00:00+00:00,1.28,129,4.4,960.6
2025-01-27 12:00:00+00:00,1.41,135,1.6,960.1
2025-01-27 13:00:00+00:00,1.43,126,-0.1,960.0
2025-01-27 14:00:00+00:00,1.61,126,-1.8,959.5
2025-01-27 15:00:00+00:00,1.66,119,-2.6,959.7
2025-01-27 16:00:00+00:00,1.61,116,-3.5,959.4
2025-01-27 17:00:00+00:00,1.68,117,-4.9,958.8
2025-01-27 18:00:00+00:00,2.01,117,-4.5,958.9
2025-01-27 19:00:00+00:00,2.52,111,-4.2,958.8
2025-01-27 20:00:00+00:00,2.96,106,-4.9,957.9
2025-01-27 21:00:00+00:00,3.32,102,-4.6,957.9
2025-01-27 22:00:00+00:00,3.81,104,-5.3,958.8
2025-01-27 23:00:00+00:00,4.49,98,-5.7,957.9
2025-01-28 00:00:00+00:00,4.69,104,-5.7,957.9
2025-01-28 01:00:00+00:00,4.49,104,-5.5,957.7
2025-01-28 02:00:00+00:00,4.07,101,-5.8,957.5
2025-01-28 03:00:00+00:00,3.83,97,-4.1,957.9
2025-01-28 04:00:00+00:00,4.04,99,-1.4,958.3
2025-01-28 05:00:00+00:00,3.47,105,5.1,959.4
2025-01-28 06:00:00+00:00,3.2,100,4.8,958.4
2025-01-28 07:00:00+00:00,2.76,95,4.3,957.6
2025-01-28 08:00:00+00:00,1.88,101,5.6,957.0
2025-01-28 09:00:00+00:00,0.92,131,5.4,956.6
2025-01-28 10:00:00+00:00,0.73,196,2.2,956.2
2025-01-28 11:00:00+00:00,1.5,244,1.1,955.7
2025-01-28 12:00:00+00:00,2.61,253,-0.5,955.2
2025-01-28 13:00:00+00:00,3.76,256,0.4,955.2
2025-01-28 14:00:00+00:00,4.57,254,-1.4,955.0
2025-01-28 15:00:00+00:00,4.5,255,-1.6,954.9
2025-01-28 16:00:00+00:00,4.19,253,-1.5,954.7
2025-01-28 17:00:00+00:00,3.83,248,-3.2,954.1
2025-01-28 18:00:00+00:00,3.74,247,-3.1,953.9
2025-01-28 19:00:00+00:00,3.88,248,-3.2,953.9
2025-01-28 20:00:00+00:00,3.94,250,-3.9,953.4
2025-01-28 21:00:00+00:00,3.93,248,-3.7,953.6
2025-01-28 22:00:00+00:00,3.52,231,-3.8,954.6
2025-01-28 23:00:00+00:00,2.53,245,-4.0,954.1
2025-01-29 00:00:00+00:00,2.21,264,-3.9,954.4
2025-01-29 01:00:00+00:00,2.65,248,-3.9,954.9
2025-01-29 02:00:00+00:00,2.67,240,-3.6,955.4
2025-01-29 03:00:00+00:00,2.33,239,-3.1,955.9
2025-01-29 04:00:00+00:00,2.19,243,-2.0,956.6
2025-01-29 05:00:00+00:00,2.08,243,2.6,957.5
2025-01-29 06:00:00+00:00,2.39,250,2.5,957.4
2025-01-29 07:00:00+00:00,2.96,254,2.8,956.8
2025-01-29 08:00:00+00:00,3.88,258,4.2,956.6
2025-01-29 09:00:00+00:00,4.83,259,4.4,956.4
2025-01-29 10:00:00+00:00,4.4,262,2.7,957.1
2025-01-29 11:00:00+00:00,5.02,250,2.0,956.8
2025-01-29 12:00:00+00:00,5.49,255,0.7,957.2
2025-01-29 13:00:00+00:00,5.34,259,0.3,957.6
2025-01-29 14:00:00+00:00,5.49,255,-0.2,958.3
2025-01-29 15:00:00+00:00,5.6,253,0.2,958.7
2025-01-29 16:00:00+00:00,5.27,253,0.4,959.3
2025-01-29 17:00:00+00:00,4.84,254,-0.4,959.2
2025-01-29 18:00:00+00:00,4.66,255,-0.5,960.0
2025-01-29 19:00:00+00:00,5.07,257,-0.4,960.5
2025-01-29 20:00:00+00:00,5.2,259,-0.5,960.9
2025-01-29 21:00:00+00:00,4.75,255,-0.5,961.3
2025-01-29 22:00:00+00:00,3.76,240,-1.2,961.6
2025-01-29 23:00:00+00:00,2.68,233,-1.3,961.3
2025-01-30 00:00:00+00:00,2.05,227,-1.1,961.3
2025-01-30 01:00:00+00:00,1.7,225,-1.3,961.4
2025-01-30 02:00:00+00:00,1.56,222,-0.8,961.5
2025-01-30 03:00:00+00:00,1.37,213,-0.1,961.7
2025-01-30 04:00:00+00:00,1.08,193,0.5,962.2
2025-01-30 05:00:00+00:00,1.2,182,2.5,962.4
2025-01-30 06:00:00+00:00,1.07,191,2.7,962.2
2025-01-30 07:00:00+00:00,1.23,201,2.8,961.5
2025-01-30 08:00:00+00:00,1.7,242,3.0,960.8
2025-01-30 09:00:00+00:00,2.43,262,2.9,960.4
2025-01-30 10:00:00+00:00,2.35,268,1.0,960.3
2025-01-30 11:00:00+00:00,2.98,262,0.6,960.5
2025-01-30 12:00:00+00:00,3.86,266,0.5,961.0
2025-01-30 13:00:00+00:00,4.66,274,0.3,961.5
2025-01-30 14:00:00+00:00,4.7,278,-0.5,961.7
2025-01-30 15:00:00+00:00,4.84,277,-0.7,961.9
2025-01-30 16:00:00+00:00,4.85,278,-1.0,961.9
2025-01-30 17:00:00+00:00,4.54,281,-1.7,961.9
2025-01-30 18:00:00+00:00,4.2,282,-1.8,961.8
2025-01-30 19:00:00+00:00,4.01,274,-1.9,962.1
2025-01-30 20:00:00+00:00,4.1,268,-2.9,961.7
2025-01-30 21:00:00+00:00,4.15,261,-2.7,961.9
2025-01-30 22:00:00+00:00,3.64,261,-3.4,961.9
2025-01-30 23:00:00+00:00,3.2,247,-3.3,961.8
2025-01-31 00:00:00+00:00,3.13,241,-3.5,961.5
2025-01-31 01:00:00+00:00,3.18,248,-3.1,961.9
2025-01-31 02:00:00+00:00,3.35,253,-3.0,962.1
2025-01-31 03:00:00+00:00,3.5,253,-2.0,963.1
2025-01-31 04:00:00+00:00,3.34,253,-1.8,963.4
2025-01-31 05:00:00+00:00,3.81,266,0.5,964.2
2025-01-31 06:00:00+00:00,4.35,272,0.6,963.8
2025-01-31 07:00:00+00:00,4.66,273,0.8,963.6
2025-01-31 08:00:00+00:00,4.9,270,1.3,963.4
2025-01-31 09:00:00+00:00,5.06,267,1.0,963.3
2025-01-31 10:00:00+00:00,3.93,248,-1.3,963.7
2025-01-31 11:00:00+00:00,3.83,246,-1.2,964.3
2025-01-31 12:00:00+00:00,4.23,256,-1.6,964.6
2025-01-31 13:00:00+00:00,4.69,263,-1.8,965.4
2025-01-31 14:00:00+00:00,5.2,268,-2.1,966.0
2025-01-31 15:00:00+00:00,5.7,272,-2.0,966.6
2025-01-31 16:00:00+00:00,5.6,272,-2.3,966.6
2025-01-31 17:00:00+00:00,5.26,274,-3.5,966.8
2025-01-31 18:00:00+00:00,4.55,269,-4.6,966.8
2025-01-31 19:00:00+00:00,3.8,257,-4.0,967.3
2025-01-31 20:00:00+00:00,3.32,247,-4.4,967.3
2025-01-31 21:00:00+00:00,2.86,245,-4.9,967.4
2025-01-31 22:00:00+00:00,1.98,236,-6.5,967.6
2025-01-31 23:00:00+00:00,1.38,226,-6.6,967.2
2025-02-01 00:00:00+00:00,1.23,212,-8.1,966.7
2025-02-01 01:00:00+00:00,0.79,198,-8.8,966.7
2025-02-01 02:00:00+00:00,0.43,201,-9.4,966.5
2025-02-01 03:00:00+00:00,0.2,180,-8.5,967.1
2025-02-01 04:00:00+00:00,0.47,148,-7.3,967.8
2025-02-01 05:00:00+00:00,1.06,139,-2.0,969.5
2025-02-01 06:00:00+00:00,1.54,119,-0.9,969.3
2025-02-01 07:00:00+00:00,2.25,107,-0.6,968.9
2025-02-01 08:00:00+00:00,2.67,103,0.1,968.5
2025-02-01 09:00:00+00:00,3.25,100,0.1,968.1
2025-02-01 10:00:00+00:00,4.54,117,-4.3,967.9
2025-02-01 11:00:00+00:00,5.01,107,-5.5,967.6
2025-02-01 12:00:00+00:00,5.87,94,-6.1,967.4
2025-02-01 13:00:00+00:00,6.61,93,-6.7,967.4
2025-02-01 14:00:00+00:00,6.92,94,-9.3,966.9
2025-02-01 15:00:00+00:00,7.07,94,-9.1,966.9
2025-02-01 16:00:00+00:00,7.08,95,-8.7,967.0
2025-02-01 17:00:00+00:00,6.87,95,-8.5,966.5
2025-02-01 18:00:00+00:00,6.54,97,-8.3,966.6
2025-02-01 19:00:00+00:00,6.08,99,-8.6,966.1
2025-02-01 20:00:00+00:00,5.61,101,-9.1,965.6
2025-02-01 21:00:00+00:00,5.17,99,-9.8,965.3
2025-02-01 22:00:00+00:00,5.12,107,-10.7,965.7
2025-02-01 23:00:00+00:00,5.07,96,-11.3,965.0
2025-02-02 00:00:00+00:00,5.2,91,-12.0,964.8
2025-02-02 01:00:00+00:00,4.87,99,-12.3,964.8
2025-02-02 02:00:00+00:00,4.46,110,-12.5,964.8
2025-02-02 03:00:00+00:00,4.12,114,-12.0,965.1
2025-02-02 04:00:00+00:00,3.76,109,-10.3,965.5
2025-02-02 05:00:00+00:00,3.61,104,-4.3,966.9
2025-02-02 06:00:00+00:00,3.46,110,-4.0,967.2
2025-02-02 07:00:00+00:00,3.21,121,-4.4,966.7
2025-02-02 08:00:00+00:00,2.98,130,-2.5,966.5
2025-02-02 09:00:00+00:00,2.73,139,-2.6,966.0
2025-02-02 10:00:00+00:00,2.59,131,-6.6,965.3
2025-02-02 11:00:00+00:00,2.48,99,-7.6,965.1
2025-02-02 12:00:00+00:00,3.0,93,-8.4,965.2
2025-02-02 13:00:00+00:00,3.13,103,-8.5,965.2
2025-02-02 14:00:00+00:00,3.13,110,-11.7,964.3
2025-02-02 15:00:00+00:00,3.11,109,-12.6,964.1
2025-02-02 16:00:00+00:00,3.04,104,-12.7,963.9
2025-02-02 17:00:00+00:00,3.17,102,-13.0,963.7
2025-02-02 18:00:00+00:00,3.24,103,-12.6,963.8
2025-02-02 19:00:00+00:00,3.48,102,-12.3,963.7
2025-02-02 20:00:00+00:00,3.76,100,-13.0,963.0
2025-02-02 21:00:00+00:00,4.09,102,-13.0,962.8
2025-02-02 22:00:00+00:00,4.45,102,-14.2,962.5
2025-02-02 23:00:00+00:00,4.85,91,-13.6,962.5
2025-02-03 00:00:00+00:00,5.55,89,-13.2,962.8
2025-02-03 01:00:00+00:00,5.59,97,-13.0,962.9
2025-02-03 02:00:00+00:00,5.41,104,-12.0,963.1
2025-02-03 03:00:00+00:00,5.3,104,-11.3,963.5
2025-02-03 04:00:00+00:00,5.1,101,-9.1,963.8
2025-02-03 05:00:00+00:00,5.1,101,-5.0,964.5
2025-02-03 06:00:00+00:00,5.21,102,-3.7,964.6
2025-02-03 07:00:00+00:00,5.42,102,-3.3,963.6
2025-02-03 08:00:00+00:00,5.61,101,-2.0,963.3
2025-02-03 09:00:00+00:00,5.58,102,-2.6,962.3
2025-02-03 10:00:00+00:00,5.6,107,-4.0,961.7
2025-02-03 11:00:00+00:00,5.54,103,-5.4,961.1
2025-02-03 12:00:00+00:00,5.84,97,-6.4,960.6
2025-02-03 13:00:00+00:00,6.05,97,-6.4,960.6
2025-02-03 14:00:00+00:00,6.15,97,-8.7,959.5
2025-02-03 15:00:00+00:00,6.22,98,-8.2,959.1
2025-02-03 16:00:00+00:00,6.37,99,-8.1,958.5
2025-02-03 17:00:00+00:00,6.85,97,-9.2,957.4
2025-02-03 18:00:00+00:00,7.5,97,-9.0,957.1
2025-02-03 19:00:00+00:00,7.83,98,-8.8,956.6
2025-02-03 20:00:00+00:00,7.81,100,-9.0,956.0
2025-02-03 21:00:00+00:00,7.62,100,-9.1,955.6
2025-02-03 22:00:00+00:00,6.78,105,-8.6,956.1
2025-02-03 23:00:00+00:00,6.99,96,-9.0,955.2
2025-02-04 00:00:00+00:00,7.3,99,-9.5,955.2
2025-02-04 01:00:00+00:00,7.0,100,-9.7,955.0
2025-02-04 02:00:00+00:00,6.89,103,-8.8,955.1
2025-02-04 03:00:00+00:00,6.63,105,-7.8,955.1
2025-02-04 04:00:00+00:00,6.25,106,-7.4,955.5
2025-02-04 05:00:00+00:00,5.65,107,-2.1,956.5
2025-02-04 06:00:00+00:00,4.91,112,-1.9,956.4
2025-02-04 07:00:00+00:00,3.93,112,-1.9,956.0
2025-02-04 08:00:00+00:00,2.9,105,-0.6,956.0
2025-02-04 09:00:00+00:00,1.9,125,-1.0,955.6
2025-02-04 10:00:00+00:00,1.61,187,-2.9,956.0
2025-02-04 11:00:00+00:00,1.55,237,-4.4,955.6
2025-02-04 12:00:00+00:00,2.28,247,-6.3,956.1
2025-02-04 13:00:00+00:00,2.83,249,-6.0,956.5
2025-02-04 14:00:00+00:00,2.55,250,-8.9,956.3
2025-02-04 15:00:00+00:00,1.97,243,-9.7,956.3
2025-02-04 16:00:00+00:00,0.89,218,-10.6,956.0
2025-02-04 17:00:00+00:00,0.78,130,-12.1,955.7
2025-02-04 18:00:00+00:00,1.49,110,-12.1,955.9
2025-02-04 19:00:00+00:00,2.26,108,-12.2,955.8
2025-02-04 20:00:00+00:00,2.89,104,-13.0,955.0
2025-02-04 21:00:00+00:00,3.46,101,-12.9,955.1
2025-02-04 22:00:00+00:00,4.16,106,-13.2,955.3
2025-02-04 23:00:00+00:00,4.8,92,-13.3,955.1
2025-02-05 00:00:00+00:00,5.56,93,-12.5,955.6
2025-02-05 01:00:00+00:00,5.34,103,-12.6,956.0
2025-02-05 02:00:00+00:00,4.6,107,-11.8,956.4
2025-02-05 03:00:00+00:00,4.12,100,-10.1,957.1
2025-02-05 04:00:00+00:00,4.02,96,-8.1,957.6
2025-02-05 05:00:00+00:00,3.59,98,-3.3,958.6
2025-02-05 06:00:00+00:00,3.39,106,-2.6,958.5
2025-02-05 07:00:00+00:00,3.24,110,-2.2,958.1
2025-02-05 08:00:00+00:00,2.9,111,-0.6,957.7
2025-02-05 09:00:00+00:00,2.35,102,-0.1,957.6
2025-02-05 10:00:00+00:00,2.89,118,-3.2,957.0
2025-02-05 11:00:00+00:00,2.66,110,-3.0,957.4
2025-02-05 12:00:00+00:00,2.25,94,-4.4,957.1
2025-02-05 13:00:00+00:00,1.8,88,-5.4,957.3
2025-02-05 14:00:00+00:00,1.3,92,-9.3,956.8
2025-02-05 15:00:00+00:00,0.85,118,-10.5,956.8
2025-02-05 16:00:00+00:00,0.71,141,-10.6,956.9
2025-02-05 17:00:00+00:00,0.76,148,-10.6,957.3
2025-02-05 18:00:00+00:00,0.96,129,-10.9,957.3
2025-02-05 19:00:00+00:00,1.5,116,-11.4,957.3
2025-02-05 20:00:00+00:00,2.1,108,-12.1,956.7
2025-02-05 21:00:00+00:00,2.55,106,-11.7,956.8
2025-02-05 22:00:00+00:00,3.69,111,-12.4,957.6
2025-02-05 23:00:00+00:00,4.32,106,-12.6,957.4
2025-02-06 00:00:00+00:00,5.52,95,-11.8,957.6
2025-02-06 01:00:00+00:00,6.12,95,-11.9,958.1
2025-02-06 02:00:00+00:00,6.25,97,-10.6,958.4
2025-02-06 03:00:00+00:00,5.99,100,-8.3,959.1
2025-02-06 04:00:00+00:00,5.67,102,-6.9,959.6
2025-02-06 05:00:00+00:00,5.24,105,-1.7,960.2
2025-02-06 06:00:00+00:00,4.95,106,-0.1,960.2
2025-02-06 07:00:00+00:00,4.67,103,0.4,959.9
2025-02-06 08:00:00+00:00,4.43,104,2.0,959.5
2025-02-06 09:00:00+00:00,4.13,109,1.9,959.0
2025-02-06 10:00:00+00:00,4.51,103,-1.3,958.2
2025-02-06 11:00:00+00:00,4.87,100,-2.4,958.2
2025-02-06 12:00:00+00:00,4.58,104,-4.0,957.7
2025-02-06 13:00:00+00:00,4.23,104,-4.5,957.7
