time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-01-19 03:00:00+00:00,8.36,228,-7.0,968.8
2025-01-19 04:00:00+00:00,8.41,225,-7.1,968.9
2025-01-19 05:00:00+00:00,8.35,224,-6.4,969.4
2025-01-19 06:00:00+00:00,8.7,224,-6.4,969.5
2025-01-19 07:00:00+00:00,8.52,225,-6.4,969.1
2025-01-19 08:00:00+00:00,8.25,228,-5.0,969.2
2025-01-19 09:00:00+00:00,7.66,230,-5.0,968.8
2025-01-19 10:00:00+00:00,7.21,224,-4.9,969.0
2025-01-19 11:00:00+00:00,7.25,223,-4.9,969.1
2025-01-19 12:00:00+00:00,7.85,224,-5.0,969.0
2025-01-19 13:00:00+00:00,8.77,224,-4.8,969.5
2025-01-19 14:00:00+00:00,9.23,223,-4.5,969.6
2025-01-19 15:00:00+00:00,9.65,220,-4.5,969.1
2025-01-19 16:00:00+00:00,9.73,218,-4.7,968.6
2025-01-19 17:00:00+00:00,9.8,214,-3.5,968.2
2025-01-19 18:00:00+00:00,10.08,213,-2.6,968.0
2025-01-19 19:00:00+00:00,10.44,216,-1.6,967.4
2025-01-19 20:00:00+00:00,10.76,220,-0.3,967.3
2025-01-19 21:00:00+00:00,10.88,221,-0.1,966.6
2025-01-19 22:00:00+00:00,12.15,219,1.0,966.5
2025-01-19 23:00:00+00:00,12.43,219,0.8,966.2
2025-01-20 00:00:00+00:00,12.62,221,0.7,965.4
2025-01-20 01:00:00+00:00,12.59,223,0.5,965.3
2025-01-20 02:00:00+00:00,12.27,224,0.6,965.3
2025-01-20 03:00:00+00:00,11.93,222,0.4,965.2
2025-01-20 04:00:00+00:00,11.93,218,0.1,965.2
2025-01-20 05:00:00+00:00,12.16,216,0.1,965.2
2025-01-20 06:00:00+00:00,12.31,216,-0.0,964.7
2025-01-20 07:00:00+00:00,12.13,213,-0.1,964.4
2025-01-20 08:00:00+00:00,12.51,211,-0.2,963.6
2025-01-20 09:00:00+00:00,13.09,209,-0.4,962.8
2025-01-20 10:00:00+00:00,13.29,208,-1.2,962.8
2025-01-20 11:00:00+00:00,12.61,206,-1.7,961.9
2025-01-20 12:00:00+00:00,12.03,201,-2.0,961.0
2025-01-20 13:00:00+00:00,12.02,197,-2.1,960.2
2025-01-20 14:00:00+00:00,12.46,196,-2.3,958.9
2025-01-20 15:00:00+00:00,13.04,198,-2.2,957.6
2025-01-20 16:00:00+00:00,13.39,203,-2.1,956.4
2025-01-20 17:00:00+00:00,13.69,208,-1.9,955.5
2025-01-20 18:00:00+00:00,13.79,212,-1.7,954.9
2025-01-20 19:00:00+00:00,13.97,218,-1.8,954.2
2025-01-20 20:00:00+00:00,13.94,222,-2.1,953.7
2025-01-20 21:00:00+00:00,14.11,226,-2.2,953.6
2025-01-20 22:00:00+00:00,15.4,232,-2.6,954.2
2025-01-20 23:00:00+00:00,14.88,233,-2.8,954.6
2025-01-21 00:00:00+00:00,14.15,230,-2.8,954.1
2025-01-21 01:00:00+00:00,14.5,224,-2.9,953.9
2025-01-21 02:00:00+00:00,15.2,221,-3.4,953.7
2025-01-21 03:00:00+00:00,15.15,220,-3.7,953.3
2025-01-21 04:00:00+00:00,15.45,219,-3.9,953.0
2025-01-21 05:00:00+00:00,16.11,222,-3.6,952.7
2025-01-21 06:00:00+00:00,16.23,223,-3.3,952.4
2025-01-21 07:00:00+00:00,15.93,222,-3.3,952.0
2025-01-21 08:00:00+00:00,15.5,220,-2.6,951.4
2025-01-21 09:00:00+00:00,15.58,220,-2.3,950.5
2025-01-21 10:00:00+00:00,16.97,220,-2.7,950.1
2025-01-21 11:00:00+00:00,16.66,216,-2.7,949.7
2025-01-21 12:00:00+00:00,17.21,210,-2.9,948.4
2025-01-21 13:00:00+00:00,17.32,211,-2.4,948.0
2025-01-21 14:00:00+00:00,16.77,208,-2.3,947.1
2025-01-21 15:00:00+00:00,17.15,206,-2.1,945.8
2025-01-21 16:00:00+00:00,17.42,208,-2.2,944.4
2025-01-21 17:00:00+00:00,17.13,208,-2.6,943.3
2025-01-21 18:00:00+00:00,16.84,210,-2.6,942.3
2025-01-21 19:00:00+00:00,16.61,214,-2.6,941.4
2025-01-21 20:00:00+00:00,16.41,226,-5.3,940.7
2025-01-21 21:00:00+00:00,17.35,232,-5.7,941.2
2025-01-21 22:00:00+00:00,18.67,226,-11.0,941.7
2025-01-21 23:00:00+00:00,20.1,223,-12.1,941.0
2025-01-22 00:00:00+00:00,21.25,236,-11.0,942.2
2025-01-22 01:00:00+00:00,20.01,249,-11.7,945.7
2025-01-22 02:00:00+00:00,17.27,251,-16.4,947.2
2025-01-22 03:00:00+00:00,16.32,251,-16.7,949.0
2025-01-22 04:00:00+00:00,16.29,250,-16.8,950.7
2025-01-22 05:00:00+00:00,16.62,250,-17.7,952.1
2025-01-22 06:00:00+00:00,16.83,253,-17.7,953.5
2025-01-22 07:00:00+00:00,16.78,254,-18.0,954.8
2025-01-22 08:00:00+00:00,16.22,254,-18.1,955.6
2025-01-22 09:00:00+00:00,16.73,253,-17.9,956.8
2025-01-22 10:00:00+00:00,14.7,249,-18.8,958.2
2025-01-22 11:00:00+00:00,13.84,251,-18.8,959.4
2025-01-22 12:00:00+00:00,13.13,253,-18.9,960.3
2025-01-22 13:00:00+00:00,12.79,258,-19.6,961.9
2025-01-22 14:00:00+00:00,12.69,261,-21.8,963.2
2025-01-22 15:00:00+00:00,12.86,263,-23.2,964.0
2025-01-22 16:00:00+00:00,12.81,261,-23.9,965.6
2025-01-22 17:00:00+00:00,12.71,257,-25.0,966.3
2025-01-22 18:00:00+00:00,12.78,255,-24.5,967.8
2025-01-22 19:00:00+00:00,13.03,254,-24.3,968.5
2025-01-22 20:00:00+00:00,12.96,256,-24.5,969.6
2025-01-22 21:00:00+00:00,12.7,260,-24.1,970.4
2025-01-22 22:00:00+00:00,12.73,260,-24.6,971.1
2025-01-22 23:00:00+00:00,12.38,266,-24.5,972.4
2025-01-23 00:00:00+00:00,12.3,271,-24.4,973.6
2025-01-23 01:00:00+00:00,12.3,271,-24.4,975.0
2025-01-23 02:00:00+00:00,12.52,273,-25.1,976.2
2025-01-23 03:00:00+00:00,12.4,277,-25.1,977.8
2025-01-23 04:00:00+00:00,12.18,282,-25.1,979.4
2025-01-23 05:00:00+00:00,11.71,284,-24.5,981.2
2025-01-23 06:00:00+00:00,11.61,289,-24.5,982.4
2025-01-23 07:00:00+00:00,11.07,289,-24.6,983.7
2025-01-23 08:00:00+00:00,10.85,290,-23.8,984.9
2025-01-23 09:00:00+00:00,10.58,289,-23.8,986.4
2025-01-23 10:00:00+00:00,10.53,289,-24.4,987.6
2025-01-23 11:00:00+00:00,10.52,290,-24.5,988.8
2025-01-23 12:00:00+00:00,10.14,292,-24.7,990.5
2025-01-23 13:00:00+00:00,10.07,292,-24.7,992.3
2025-01-23 14:00:00+00:00,9.79,292,-25.9,993.7
2025-01-23 15:00:00+00:00,9.52,289,-26.3,995.2
2025-01-23 16:00:00+00:00,8.82,285,-26.5,996.3
2025-01-23 17:00:00+00:00,8.27,280,-28.0,996.6
2025-01-23 18:00:00+00:00,8.28,275,-28.0,998.0
2025-01-23 19:00:00+00:00,7.8,271,-28.0,998.8
2025-01-23 20:00:00+00:00,7.43,265,-29.4,999.4
2025-01-23 21:00:00+00:00,7.45,258,-29.5,1000.0
2025-01-23 22:00:00+00:00,7.81,252,-30.1,1000.7
2025-01-23 23:00:00+00:00,8.06,246,-30.2,1000.8
2025-01-24 00:00:00+00:00,8.5,237,-30.3,1001.5
2025-01-24 01:00:00+00:00,9.28,231,-30.2,1001.8
2025-01-24 02:00:00+00:00,10.13,229,-29.7,1002.8
2025-01-24 03:00:00+00:00,10.54,227,-29.3,1002.9
2025-01-24 04:00:00+00:00,10.19,227,-29.0,1003.1
2025-01-24 05:00:00+00:00,9.45,228,-25.9,1003.4
2025-01-24 06:00:00+00:00,8.8,224,-25.4,1003.0
2025-01-24 07:00:00+00:00,8.94,220,-25.2,1002.7
2025-01-24 08:00:00+00:00,9.14,217,-22.2,1003.0
2025-01-24 09:00:00+00:00,9.07,215,-22.0,1002.9
2025-01-24 10:00:00+00:00,9.09,215,-22.7,1003.0
2025-01-24 11:00:00+00:00,9.11,213,-22.9,1002.0
2025-01-24 12:00:00+00:00,9.27,209,-23.1,1001.7
2025-01-24 13:00:00+00:00,9.5,207,-22.9,1001.3
2025-01-24 14:00:00+00:00,9.66,205,-22.8,1000.9
2025-01-24 15:00:00+00:00,10.02,205,-22.4,1000.3
2025-01-24 16:00:00+00:00,10.2,205,-22.5,999.4
2025-01-24 17:00:00+00:00,10.2,207,-21.0,998.9
2025-01-24 18:00:00+00:00,10.22,208,-20.5,998.3
2025-01-24 19:00:00+00:00,10.27,208,-20.1,997.6
2025-01-24 20:00:00+00:00,10.04,208,-18.8,997.1
2025-01-24 21:00:00+00:00,9.76,209,-18.3,996.5
2025-01-24 22:00:00+00:00,9.93,208,-18.0,996.6
2025-01-24 23:00:00+00:00,9.92,209,-18.1,995.8
2025-01-25 00:00:00+00:00,9.64,211,-18.4,995.1
2025-01-25 01:00:00+00:00,9.54,210,-18.7,994.4
2025-01-25 02:00:00+00:00,9.43,210,-18.4,994.1
2025-01-25 03:00:00+00:00,9.28,208,-18.5,993.8
2025-01-25 04:00:00+00:00,9.17,209,-18.4,993.5
2025-01-25 05:00:00+00:00,9.04,209,-16.5,993.4
2025-01-25 06:00:00+00:00,8.8,210,-15.9,992.9
2025-01-25 07:00:00+00:00,8.62,211,-15.5,992.1
2025-01-25 08:00:00+00:00,8.43,214,-13.5,991.7
2025-01-25 09:00:00+00:00,8.2,215,-13.5,991.1
2025-01-25 10:00:00+00:00,8.09,215,-14.9,990.8
2025-01-25 11:00:00+00:00,8.16,215,-15.1,990.0
2025-01-25 12:00:00+00:00,8.23,215,-15.7,989.4
2025-01-25 13:00:00+00:00,7.92,214,-16.0,988.7
2025-01-25 14:00:00+00:00,7.14,215,-17.5,988.1
2025-01-25 15:00:00+00:00,6.24,215,-17.7,987.7
2025-01-25 16:00:00+00:00,5.55,214,-17.6,987.2
2025-01-25 17:00:00+00:00,5.2,213,-18.1,986.4
2025-01-25 18:00:00+00:00,4.87,212,-18.2,986.0
2025-01-25 19:00:00+00:00,4.41,209,-18.6,985.5
2025-01-25 20:00:00+00:00,3.72,209,-19.2,984.8
2025-01-25 21:00:00+00:00,3.2,209,-19.6,984.4
2025-01-25 22:00:00+00:00,2.57,217,-20.7,984.0
2025-01-25 23:00:00+00:00,2.37,215,-21.0,983.4
2025-01-26 00:00:00+00:00,1.93,201,-20.8,983.1
2025-01-26 01:00:00+00:00,1.92,171,-21.0,982.7
2025-01-26 02:00:00+00:00,2.54,148,-20.6,982.4
2025-01-26 03:00:00+00:00,3.41,141,-20.7,982.1
2025-01-26 04:00:00+00:00,4.39,143,-20.2,982.2
2025-01-26 05:00:00+00:00,5.33,151,-14.8,983.0
2025-01-26 06:00:00+00:00,5.97,158,-12.7,982.8
2025-01-26 07:00:00+00:00,6.26,165,-11.9,982.6
2025-01-26 08:00:00+00:00,6.3,170,-9.1,982.2
2025-01-26 09:00:00+00:00,6.34,173,-8.8,981.6
2025-01-26 10:00:00+00:00,6.16,178,-11.0,981.3
2025-01-26 11:00:00+00:00,5.85,181,-11.8,980.4
2025-01-26 12:00:00+00:00,5.57,185,-12.0,980.0
2025-01-26 13:00:00+00:00,5.53,186,-12.0,979.4
2025-01-26 14:00:00+00:00,5.35,188,-13.0,978.7
2025-01-26 15:00:00+00:00,5.11,189,-12.9,978.2
2025-01-26 16:00:00+00:00,4.69,191,-13.0,977.7
2025-01-26 17:00:00+00:00,4.42,196,-13.5,976.8
2025-01-26 18:00:00+00:00,4.55,203,-13.1,977.1
2025-01-26 19:00:00+00:00,4.79,209,-13.1,976.6
2025-01-26 20:00:00+00:00,4.91,213,-13.3,976.4
2025-01-26 21:00:00+00:00,5.19,216,-13.0,975.9
2025-01-26 22:00:00+00:00,5.66,226,-12.6,975.6
2025-01-26 23:00:00+00:00,6.79,223,-11.9,975.4
2025-01-27 00:00:00+00:00,7.36,223,-11.7,975.0
2025-01-27 01:00:00+00:00,7.47,223,-11.8,974.9
2025-01-27 02:00:00+00:00,7.61,223,-12.5,974.8
2025-01-27 03:00:00+00:00,8.06,224,-12.4,974.9
2025-01-27 04:00:00+00:00,8.7,227,-12.0,974.9
2025-01-27 05:00:00+00:00,9.0,229,-9.3,975.6
2025-01-27 06:00:00+00:00,8.62,230,-9.1,975.3
2025-01-27 07:00:00+00:00,8.23,234,-9.2,975.0
2025-01-27 08:00:00+00:00,8.18,233,-8.6,974.7
2025-01-27 09:00:00+00:00,8.84,227,-9.0,973.7
2025-01-27 10:00:00+00:00,9.64,221,-11.0,973.7
2025-01-27 11:00:00+00:00,9.69,227,-11.4,973.6
2025-01-27 12:00:00+00:00,10.16,232,-11.9,973.5
2025-01-27 13:00:00+00:00,11.07,234,-12.4,973.7
2025-01-27 14:00:00+00:00,11.7,240,-14.9,973.5
2025-01-27 15:00:00+00:00,12.0,241,-15.3,973.3
2025-01-27 16:00:00+00:00,12.39,244,-15.7,973.3
2025-01-27 17:00:00+00:00,12.39,247,-17.0,972.8
2025-01-27 18:00:00+00:00,12.32,247,-17.0,973.0
2025-01-27 19:00:00+00:00,12.03,247,-17.1,973.2
2025-01-27 20:00:00+00:00,11.9,249,-17.9,973.0
2025-01-27 21:00:00+00:00,11.95,248,-18.0,973.3
2025-01-27 22:00:00+00:00,12.17,245,-17.6,973.4
2025-01-27 23:00:00+00:00,12.05,247,-17.7,973.9
2025-01-28 00:00:00+00:00,11.7,249,-17.9,973.9
2025-01-28 01:00:00+00:00,11.54,247,-17.9,974.2
2025-01-28 02:00:00+00:00,11.37,246,-16.8,974.3
2025-01-28 03:00:00+00:00,11.1,246,-16.8,974.6
2025-01-28 04:00:00+00:00,11.25,244,-16.8,974.9
2025-01-28 05:00:00+00:00,11.29,245,-14.7,975.3
2025-01-28 06:00:00+00:00,10.89,244,-14.1,975.5
2025-01-28 07:00:00+00:00,10.41,240,-13.9,975.2
2025-01-28 08:00:00+00:00,10.46,238,-12.4,975.2
2025-01-28 09:00:00+00:00,10.15,237,-12.3,974.4
2025-01-28 10:00:00+00:00,10.82,235,-11.5,974.4
2025-01-28 11:00:00+00:00,10.83,236,-11.3,974.3
2025-01-28 12:00:00+00:00,10.8,236,-11.2,974.1
2025-01-28 13:00:00+00:00,10.8,236,-11.1,973.8
2025-01-28 14:00:00+00:00,10.86,236,-10.5,973.5
2025-01-28 15:00:00+00:00,10.94,236,-10.4,973.3
2025-01-28 16:00:00+00:00,11.05,234,-10.2,972.7
2025-01-28 17:00:00+00:00,11.31,229,-9.6,971.9
2025-01-28 18:00:00+00:00,11.68,228,-9.3,971.4
2025-01-28 19:00:00+00:00,11.8,231,-9.3,970.7
2025-01-28 20:00:00+00:00,11.84,233,-8.9,970.4
2025-01-28 21:00:00+00:00,11.94,234,-8.9,969.8
2025-01-28 22:00:00+00:00,12.33,233,-8.0,969.1
2025-01-28 23:00:00+00:00,12.32,234,-8.0,968.7
2025-01-29 00:00:00+00:00,12.33,235,-7.8,968.2
2025-01-29 01:00:00+00:00,12.29,236,-7.8,967.9
2025-01-29 02:00:00+00:00,12.22,237,-7.1,968.0
2025-01-29 03:00:00+00:00,12.04,236,-7.1,967.8
2025-01-29 04:00:00+00:00,11.8,236,-7.1,967.6
2025-01-29 05:00:00+00:00,11.69,236,-6.1,967.6
2025-01-29 06:00:00+00:00,11.82,235,-6.3,967.4
2025-01-29 07:00:00+00:00,11.05,236,-6.0,967.3
2025-01-29 08:00:00+00:00,10.84,236,-5.1,967.2
2025-01-29 09:00:00+00:00,10.39,235,-5.0,967.0
2025-01-29 10:00:00+00:00,10.7,229,-5.1,966.5
2025-01-29 11:00:00+00:00,10.68,227,-5.1,966.5
2025-01-29 12:00:00+00:00,10.57,226,-4.9,966.4
2025-01-29 13:00:00+00:00,10.43,226,-4.9,966.2
2025-01-29 14:00:00+00:00,9.97,226,-5.1,966.0
2025-01-29 15:00:00+00:00,9.21,228,-5.0,965.8
2025-01-29 16:00:00+00:00,8.47,229,-4.8,965.8
2025-01-29 17:00:00+00:00,7.69,228,-4.7,965.7
2025-01-29 18:00:00+00:00,6.77,229,-4.6,965.6
2025-01-29 19:00:00+00:00,5.87,232,-4.6,965.4
2025-01-29 20:00:00+00:00,4.94,244,-4.8,965.8
2025-01-29 21:00:00+00:00,4.3,272,-4.8,965.6
2025-01-29 22:00:00+00:00,4.47,304,-5.4,965.8
2025-01-29 23:00:00+00:00,5.14,332,-5.6,966.2
2025-01-30 00:00:00+00:00,5.85,345,-6.0,966.8
2025-01-30 01:00:00+00:00,6.82,344,-6.8,967.6
2025-01-30 02:00:00+00:00,7.69,344,-8.4,968.5
2025-01-30 03:00:00+00:00,7.59,346,-8.9,969.5
2025-01-30 04:00:00+00:00,6.86,346,-9.1,970.5
2025-01-30 05:00:00+00:00,6.72,341,-9.9,971.1
2025-01-30 06:00:00+00:00,7.23,336,-10.0,972.3
2025-01-30 07:00:00+00:00,7.43,336,-10.1,972.8
2025-01-30 08:00:00+00:00,6.91,338,-10.9,973.3
2025-01-30 09:00:00+00:00,6.44,339,-11.1,973.5
2025-01-30 10:00:00+00:00,6.07,341,-12.8,973.7
2025-01-30 11:00:00+00:00,6.12,337,-13.1,974.4
2025-01-30 12:00:00+00:00,6.22,334,-13.5,974.9
2025-01-30 13:00:00+00:00,6.17,332,-13.9,975.9
2025-01-30 14:00:00+00:00,6.21,330,-15.4,976.2
2025-01-30 15:00:00+00:00,6.44,327,-15.5,976.2
2025-01-30 16:00:00+00:00,6.17,327,-15.6,976.8
2025-01-30 17:00:00+00:00,6.16,326,-17.3,976.6
2025-01-30 18:00:00+00:00,5.95,326,-17.2,977.2
2025-01-30 19:00:00+00:00,5.69,326,-17.3,977.3
2025-01-30 20:00:00+00:00,5.2,325,-17.9,977.8
2025-01-30 21:00:00+00:00,5.15,324,-18.0,978.0
2025-01-30 22:00:00+00:00,4.55,320,-18.4,978.0
2025-01-30 23:00:00+00:00,4.99,318,-18.4,978.4
2025-01-31 00:00:00+00:00,5.3,316,-18.1,978.8
2025-01-31 01:00:00+00:00,5.1,312,-17.9,979.1
2025-01-31 02:00:00+00:00,4.81,308,-18.2,979.5
2025-01-31 03:00:00+00:00,4.75,307,-18.0,980.4
2025-01-31 04:00:00+00:00,4.71,307,-17.5,981.1
2025-01-31 05:00:00+00:00,4.63,308,-16.4,981.7
2025-01-31 06:00:00+00:00,4.63,308,-16.1,981.8
2025-01-31 07:00:00+00:00,4.47,304,-15.9,981.8
2025-01-31 08:00:00+00:00,4.41,296,-15.0,982.1
2025-01-31 09:00:00+00:00,4.69,292,-15.0,982.2
2025-01-31 10:00:00+00:00,4.73,288,-17.0,982.5
2025-01-31 11:00:00+00:00,4.92,287,-17.2,982.9
2025-01-31 12:00:00+00:00,4.5,282,-17.4,983.2
2025-01-31 13:00:00+00:00,4.3,269,-17.6,983.2
2025-01-31 14:00:00+00:00,5.8,271,-18.8,983.4
2025-01-31 15:00:00+00:00,6.57,275,-18.6,983.8
2025-01-31 16:00:00+00:00,5.96,268,-17.9,984.0
2025-01-31 17:00:00+00:00,6.13,258,-17.3,983.8
2025-01-31 18:00:00+00:00,6.66,247,-17.2,983.8
2025-01-31 19:00:00+00:00,7.34,242,-16.5,983.7
2025-01-31 20:00:00+00:00,7.87,239,-15.7,984.0
2025-01-31 21:00:00+00:00,8.32,235,-15.2,983.7
2025-01-31 22:00:00+00:00,9.53,229,-12.9,983.4
2025-01-31 23:00:00+00:00,10.18,226,-12.7,983.0
2025-02-01 00:00:00+00:00,10.47,223,-13.2,982.9
2025-02-01 01:00:00+00:00,10.9,220,-13.5,982.7
2025-02-01 02:00:00+00:00,11.49,216,-12.5,982.4
2025-02-01 03:00:00+00:00,12.07,211,-12.8,982.1
2025-02-01 04:00:00+00:00,12.45,209,-12.8,981.4
2025-02-01 05:00:00+00:00,12.68,210,-9.9,981.2
2025-02-01 06:00:00+00:00,13.44,212,-9.3,980.6
2025-02-01 07:00:00+00:00,14.05,215,-9.1,980.2
2025-02-01 08:00:00+00:00,14.4,218,-7.0,979.7
2025-02-01 09:00:00+00:00,14.62,222,-6.7,979.2
2025-02-01 10:00:00+00:00,14.74,226,-5.9,978.5
2025-02-01 11:00:00+00:00,14.43,229,-5.9,978.4
2025-02-01 12:00:00+00:00,13.99,233,-6.0,978.4
2025-02-01 13:00:00+00:00,13.49,236,-5.9,978.1
2025-02-01 14:00:00+00:00,12.8,241,-5.1,978.3
2025-02-01 15:00:00+00:00,12.24,247,-4.8,978.1
2025-02-01 16:00:00+00:00,11.54,254,-4.8,978.2
2025-02-01 17:00:00+00:00,10.78,260,-4.0,978.3
2025-02-01 18:00:00+00:00,10.18,263,-3.8,978.8
2025-02-01 19:00:00+00:00,9.93,265,-3.7,978.8
2025-02-01 20:00:00+00:00,9.75,268,-3.3,979.0
2025-02-01 21:00:00+00:00,9.65,271,-3.1,979.3
2025-02-01 22:00:00+00:00,9.3,269,-2.7,979.4
2025-02-01 23:00:00+00:00,9.41,272,-2.5,979.7
2025-02-02 00:00:00+00:00,9.29,275,-2.4,980.2
2025-02-02 01:00:00+00:00,8.97,277,-2.3,980.5
2025-02-02 02:00:00+00:00,8.61,277,-2.5,981.2
2025-02-02 03:00:00+00:00,8.24,276,-2.4,981.8
2025-02-02 04:00:00+00:00,7.77,274,-2.5,982.3
2025-02-02 05:00:00+00:00,7.26,273,-2.3,983.0
2025-02-02 06:00:00+00:00,7.05,271,-2.4,983.3
2025-02-02 07:00:00+00:00,7.01,272,-2.6,984.0
2025-02-02 08:00:00+00:00,6.7,270,-1.9,984.0
2025-02-02 09:00:00+00:00,6.51,267,-2.0,984.3
2025-02-02 10:00:00+00:00,6.6,263,-1.8,984.9
2025-02-02 11:00:00+00:00,6.79,259,-2.0,985.5
2025-02-02 12:00:00+00:00,7.18,255,-1.9,985.8
2025-02-02 13:00:00+00:00,7.38,254,-1.9,986.2
2025-02-02 14:00:00+00:00,7.28,256,-2.0,986.8
2025-02-02 15:00:00+00:00,7.01,256,-2.0,987.1
2025-02-02 16:00:00+00:00,6.76,254,-2.0,987.5
2025-02-02 17:00:00+00:00,6.55,253,-2.5,987.6
2025-02-02 18:00:00+00:00,6.31,252,-2.4,988.0
2025-02-02 19:00:00+00:00,6.28,250,-2.5,987.8
2025-02-02 20:00:00+00:00,6.01,247,-3.0,988.3
2025-02-02 21:00:00+00:00,5.84,245,-3.1,988.1
2025-02-02 22:00:00+00:00,5.01,243,-3.5,988.7
2025-02-02 23:00:00+00:00,4.81,242,-3.8,988.6
2025-02-03 00:00:00+00:00,4.48,241,-4.0,988.9
2025-02-03 01:00:00+00:00,4.35,236,-3.9,988.9
2025-02-03 02:00:00+00:00,4.08,230,-4.2,989.4
2025-02-03 03:00:00+00:00,4.07,225,-4.6,989.5
2025-02-03 04:00:00+00:00,4.18,217,-4.3,990.1
2025-02-03 05:00:00+00:00,4.02,212,-3.6,990.1
2025-02-03 06:00:00+00:00,3.86,211,-3.5,990.4
2025-02-03 07:00:00+00:00,3.49,214,-3.4,990.2
2025-02-03 08:00:00+00:00,3.12,215,-2.5,990.6
2025-02-03 09:00:00+00:00,2.59,214,-2.3,990.4
2025-02-03 10:00:00+00:00,2.04,208,-3.8,991.0
2025-02-03 11:00:00+00:00,1.87,188,-4.2,990.6
2025-02-03 12:00:00+00:00,2.14,169,-4.9,990.5
2025-02-03 13:00:00+00:00,2.24,151,-5.2,990.8
2025-02-03 14:00:00+00:00,2.58,136,-7.3,990.5
2025-02-03 15:00:00+00:00,3.22,126,-7.5,990.2
2025-02-03 16:00:00+00:00,4.28,127,-7.8,990.3
2025-02-03 17:00:00+00:00,5.34,135,-8.5,990.2
2025-02-03 18:00:00+00:00,6.11,143,-8.6,990.3
2025-02-03 19:00:00+00:00,6.38,150,-9.2,990.2
2025-02-03 20:00:00+00:00,6.4,151,-10.7,990.0
2025-02-03 21:00:00+00:00,6.46,147,-10.7,989.8
2025-02-03 22:00:00+00:00,6.24,140,-12.4,990.2
2025-02-03 23:00:00+00:00,6.08,136,-11.8,990.5
2025-02-04 00:00:00+00:00,6.01,129,-11.7,990.3
2025-02-04 01:00:00+00:00,6.23,121,-10.7,990.7
2025-02-04 02:00:00+00:00,6.59,112,-10.9,991.0
2025-02-04 03:00:00+00:00,7.32,108,-10.8,991.1
2025-02-04 04:00:00+00:00,7.62,108,-10.7,991.5
2025-02-04 05:00:00+00:00,7.54,107,-7.6,992.2
2025-02-04 06:00:00+00:00,7.25,105,-7.7,992.3
2025-02-04 07:00:00+00:00,7.22,102,-7.7,992.4
2025-02-04 08:00:00+00:00,7.26,97,-6.2,992.5
2025-02-04 09:00:00+00:00,7.62,94,-6.0,992.5
2025-02-04 10:00:00+00:00,8.4,89,-7.2,992.9
2025-02-04 11:00:00+00:00,8.6,89,-7.6,993.0
2025-02-04 12:00:00+00:00,8.76,88,-8.0,993.2
2025-02-04 13:00:00+00:00,8.86,87,-8.4,993.4
2025-02-04 14:00:00+00:00,9.12,86,-9.2,993.8
2025-02-04 15:00:00+00:00,9.31,87,-9.4,994.3
2025-02-04 16:00:00+00:00,9.25,90,-9.3,994.3
2025-02-04 17:00:00+00:00,8.96,93,-9.6,994.0
2025-02-04 18:00:00+00:00,8.64,95,-9.9,994.3
2025-02-04 19:00:00+00:00,8.16,97,-9.4,994.2
2025-02-04 20:00:00+00:00,7.74,96,-9.0,994.3
2025-02-04 21:00:00+00:00,7.66,93,-9.0,994.2
2025-02-04 22:00:00+00:00,7.83,85,-7.5,994.5
2025-02-04 23:00:00+00:00,7.52,82,-7.3,994.8
2025-02-05 00:00:00+00:00,7.3,77,-7.1,994.7
2025-02-05 01:00:00+00:00,7.51,70,-7.0,994.7
2025-02-05 02:00:00+00:00,7.92,63,-6.0,995.1
2025-02-05 03:00:00+00:00,8.1,58,-5.9,995.0
2025-02-05 04:00:00+00:00,8.22,56,-6.0,995.2
2025-02-05 05:00:00+00:00,8.38,58,-5.7,995.2
2025-02-05 06:00:00+00:00,7.93,60,-5.6,995.1
2025-02-05 07:00:00+00:00,7.78,59,-5.5,994.9
2025-02-05 08:00:00+00:00,7.78,57,-4.8,994.6
2025-02-05 09:00:00+00:00,8.32,57,-4.7,994.5
2025-02-05 10:00:00+00:00,9.36,61,-5.3,994.4
2025-02-05 11:00:00+00:00,9.42,59,-5.3,994.6
2025-02-05 12:00:00+00:00,9.81,57,-5.3,994.4
2025-02-05 13:00:00+00:00,10.17,55,-4.9,994.3
2025-02-05 14:00:00+00:00,10.69,54,-5.2,994.6
2025-02-05 15:00:00+00:00,11.07,55,-4.8,994.4
2025-02-05 16:00:00+00:00,10.99,61,-4.7,994.5
2025-02-05 17:00:00+00:00,10.61,66,-5.8,994.3
2025-02-05 18:00:00+00:00,9.96,68,-6.2,994.3
2025-02-05 19:00:00+00:00,9.64,65,-6.7,994.1
2025-02-05 20:00:00+00:00,9.58,61,-8.6,993.8
2025-02-05 21:00:00+00:00,9.74,57,-9.0,993.6
2025-02-05 22:00:00+00:00,10.94,56,-11.4,992.8
2025-02-05 23:00:00+00:00,10.74,55,-11.7,993.0
2025-02-06 00:00:00+00:00,10.66,56,-12.1,992.9
2025-02-06 01:00:00+00:00,10.57,56,-12.7,992.9
2025-02-06 02:00:00+00:00,10.35,56,-15.7,992.4
2025-02-06 03:00:00+00:00,10.29,57,-16.0,992.5
2025-02-06 04:00:00+00:00,10.02,58,-15.8,992.7
2025-02-06 05:00:00+00:00,9.81,58,-15.8,992.5
2025-02-06 06:00:00+00:00,9.2,59,-15.8,992.1
