time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-01-19 03:00:00+00:00,6.65,226,-7.6,945.7
2025-01-19 04:00:00+00:00,6.76,222,-7.3,945.6
2025-01-19 05:00:00+00:00,6.58,219,-5.2,946.2
2025-01-19 06:00:00+00:00,5.78,217,-4.1,946.6
2025-01-19 07:00:00+00:00,5.53,215,-3.5,946.1
2025-01-19 08:00:00+00:00,6.13,215,-2.1,946.0
2025-01-19 09:00:00+00:00,6.93,224,-1.8,945.5
2025-01-19 10:00:00+00:00,7.15,228,-1.9,945.8
2025-01-19 11:00:00+00:00,8.2,235,-1.8,946.3
2025-01-19 12:00:00+00:00,8.07,236,-2.3,946.4
2025-01-19 13:00:00+00:00,7.61,233,-2.7,946.9
2025-01-19 14:00:00+00:00,7.25,226,-2.7,947.0
2025-01-19 15:00:00+00:00,7.53,215,-2.6,946.5
2025-01-19 16:00:00+00:00,8.37,211,-2.2,946.1
2025-01-19 17:00:00+00:00,9.21,212,-0.8,946.1
2025-01-19 18:00:00+00:00,9.75,213,-0.6,946.1
2025-01-19 19:00:00+00:00,10.32,214,-0.7,945.8
2025-01-19 20:00:00+00:00,10.6,213,-0.7,945.7
2025-01-19 21:00:00+00:00,10.63,212,-1.0,945.1
2025-01-19 22:00:00+00:00,11.61,213,-1.4,945.0
2025-01-19 23:00:00+00:00,11.4,214,-1.5,944.7
2025-01-20 00:00:00+00:00,11.34,216,-1.5,944.0
2025-01-20 01:00:00+00:00,11.13,216,-1.5,944.1
2025-01-20 02:00:00+00:00,10.94,214,-1.7,943.9
2025-01-20 03:00:00+00:00,10.88,212,-1.9,943.8
2025-01-20 04:00:00+00:00,10.81,211,-2.0,943.9
2025-01-20 05:00:00+00:00,10.38,208,-2.0,944.0
2025-01-20 06:00:00+00:00,9.76,204,-2.1,943.4
2025-01-20 07:00:00+00:00,9.71,200,-2.2,943.2
2025-01-20 08:00:00+00:00,9.79,199,-2.2,942.2
2025-01-20 09:00:00+00:00,9.85,197,-2.3,941.2
2025-01-20 10:00:00+00:00,10.15,195,-3.2,941.0
2025-01-20 11:00:00+00:00,10.08,195,-3.3,939.7
2025-01-20 12:00:00+00:00,9.96,193,-3.2,938.9
2025-01-20 13:00:00+00:00,10.32,192,-3.1,938.3
2025-01-20 14:00:00+00:00,11.21,194,-3.2,937.2
2025-01-20 15:00:00+00:00,11.75,199,-3.1,936.1
2025-01-20 16:00:00+00:00,11.93,201,-3.0,935.0
2025-01-20 17:00:00+00:00,12.14,206,-2.6,934.3
2025-01-20 18:00:00+00:00,12.14,212,-2.3,933.9
2025-01-20 19:00:00+00:00,12.06,218,-2.2,933.3
2025-01-20 20:00:00+00:00,11.95,226,-2.7,932.8
2025-01-20 21:00:00+00:00,12.52,233,-2.8,933.0
2025-01-20 22:00:00+00:00,12.92,238,-3.6,933.7
2025-01-20 23:00:00+00:00,12.29,234,-4.0,933.8
2025-01-21 00:00:00+00:00,12.28,228,-4.2,933.4
2025-01-21 01:00:00+00:00,12.99,222,-4.5,933.3
2025-01-21 02:00:00+00:00,13.34,220,-4.6,933.0
2025-01-21 03:00:00+00:00,13.63,220,-4.8,932.6
2025-01-21 04:00:00+00:00,13.99,221,-4.6,932.5
2025-01-21 05:00:00+00:00,13.94,223,-4.2,932.4
2025-01-21 06:00:00+00:00,14.21,221,-3.9,931.9
2025-01-21 07:00:00+00:00,13.98,217,-3.5,931.3
2025-01-21 08:00:00+00:00,15.89,219,-2.9,930.5
2025-01-21 09:00:00+00:00,14.96,219,-3.1,929.9
2025-01-21 10:00:00+00:00,16.71,216,-3.4,929.6
2025-01-21 11:00:00+00:00,16.23,211,-3.4,929.3
2025-01-21 12:00:00+00:00,16.78,209,-3.3,928.5
2025-01-21 13:00:00+00:00,16.88,206,-3.2,927.8
2025-01-21 14:00:00+00:00,17.31,205,-3.2,926.7
2025-01-21 15:00:00+00:00,17.0,205,-3.0,925.6
2025-01-21 16:00:00+00:00,17.17,206,-3.1,924.2
2025-01-21 17:00:00+00:00,17.13,210,-3.5,922.9
2025-01-21 18:00:00+00:00,17.66,213,-3.7,922.0
2025-01-21 19:00:00+00:00,18.38,214,-3.5,921.1
2025-01-21 20:00:00+00:00,17.64,231,-6.7,920.4
2025-01-21 21:00:00+00:00,18.36,236,-7.2,921.7
2025-01-21 22:00:00+00:00,19.69,233,-12.4,922.2
2025-01-21 23:00:00+00:00,19.88,234,-13.0,922.5
2025-01-22 00:00:00+00:00,18.68,241,-12.8,924.0
2025-01-22 01:00:00+00:00,16.46,247,-12.7,925.7
2025-01-22 02:00:00+00:00,14.55,251,-15.7,926.2
2025-01-22 03:00:00+00:00,13.47,253,-15.9,928.0
2025-01-22 04:00:00+00:00,12.51,252,-16.0,929.7
2025-01-22 05:00:00+00:00,12.29,250,-16.5,930.7
2025-01-22 06:00:00+00:00,13.76,251,-16.2,931.9
2025-01-22 07:00:00+00:00,14.85,254,-16.3,933.1
2025-01-22 08:00:00+00:00,15.11,254,-16.4,933.7
2025-01-22 09:00:00+00:00,14.19,250,-16.5,934.6
2025-01-22 10:00:00+00:00,13.4,242,-16.5,935.9
2025-01-22 11:00:00+00:00,12.94,239,-16.7,936.8
2025-01-22 12:00:00+00:00,12.26,239,-16.4,937.8
2025-01-22 13:00:00+00:00,12.31,241,-16.3,939.0
2025-01-22 14:00:00+00:00,11.99,243,-17.3,939.8
2025-01-22 15:00:00+00:00,11.34,251,-17.4,940.4
2025-01-22 16:00:00+00:00,10.71,264,-18.9,941.6
2025-01-22 17:00:00+00:00,10.55,270,-22.8,941.9
2025-01-22 18:00:00+00:00,11.15,271,-24.8,943.5
2025-01-22 19:00:00+00:00,10.95,270,-25.4,944.7
2025-01-22 20:00:00+00:00,10.57,266,-26.6,945.6
2025-01-22 21:00:00+00:00,10.31,264,-25.9,946.8
2025-01-22 22:00:00+00:00,10.4,258,-26.7,947.4
2025-01-22 23:00:00+00:00,10.22,260,-26.1,948.6
2025-01-23 00:00:00+00:00,10.34,265,-25.6,949.7
2025-01-23 01:00:00+00:00,10.3,271,-25.6,951.0
2025-01-23 02:00:00+00:00,10.85,276,-26.6,951.9
2025-01-23 03:00:00+00:00,10.92,278,-26.7,953.1
2025-01-23 04:00:00+00:00,11.09,282,-26.9,954.6
2025-01-23 05:00:00+00:00,11.03,286,-26.3,956.3
2025-01-23 06:00:00+00:00,10.58,289,-26.1,957.7
2025-01-23 07:00:00+00:00,10.17,289,-26.1,959.0
2025-01-23 08:00:00+00:00,9.9,286,-25.1,960.0
2025-01-23 09:00:00+00:00,9.96,284,-25.0,961.3
2025-01-23 10:00:00+00:00,10.2,287,-25.5,962.6
2025-01-23 11:00:00+00:00,10.03,287,-25.5,963.8
2025-01-23 12:00:00+00:00,9.9,286,-25.7,965.3
2025-01-23 13:00:00+00:00,10.11,287,-25.8,966.8
2025-01-23 14:00:00+00:00,9.97,290,-26.9,967.9
2025-01-23 15:00:00+00:00,9.65,294,-26.9,969.4
2025-01-23 16:00:00+00:00,8.88,296,-27.0,970.6
2025-01-23 17:00:00+00:00,8.01,296,-28.5,970.8
2025-01-23 18:00:00+00:00,7.39,293,-28.8,972.0
2025-01-23 19:00:00+00:00,6.81,291,-29.6,972.5
2025-01-23 20:00:00+00:00,6.2,286,-31.7,972.8
2025-01-23 21:00:00+00:00,5.79,280,-32.1,973.2
2025-01-23 22:00:00+00:00,6.0,269,-32.8,974.1
2025-01-23 23:00:00+00:00,6.31,257,-32.8,974.2
2025-01-24 00:00:00+00:00,6.67,246,-32.9,974.9
2025-01-24 01:00:00+00:00,7.06,237,-32.5,975.4
2025-01-24 02:00:00+00:00,7.11,239,-32.0,976.1
2025-01-24 03:00:00+00:00,6.4,242,-32.4,976.0
2025-01-24 04:00:00+00:00,5.58,237,-32.3,975.8
2025-01-24 05:00:00+00:00,5.48,225,-27.7,977.1
2025-01-24 06:00:00+00:00,5.44,209,-26.5,977.5
2025-01-24 07:00:00+00:00,5.39,197,-26.1,977.5
2025-01-24 08:00:00+00:00,5.01,192,-22.8,978.1
2025-01-24 09:00:00+00:00,4.72,190,-22.6,977.7
2025-01-24 10:00:00+00:00,4.79,191,-23.0,977.5
2025-01-24 11:00:00+00:00,5.39,187,-23.4,976.5
2025-01-24 12:00:00+00:00,6.41,184,-24.2,976.0
2025-01-24 13:00:00+00:00,7.13,185,-24.6,975.4
2025-01-24 14:00:00+00:00,7.32,188,-25.3,974.7
2025-01-24 15:00:00+00:00,7.54,191,-25.1,974.5
2025-01-24 16:00:00+00:00,7.99,193,-25.1,973.8
2025-01-24 17:00:00+00:00,8.35,192,-24.3,973.3
2025-01-24 18:00:00+00:00,8.3,195,-24.1,973.0
2025-01-24 19:00:00+00:00,8.18,197,-23.9,972.5
2025-01-24 20:00:00+00:00,8.21,197,-22.9,972.1
2025-01-24 21:00:00+00:00,8.22,195,-22.3,971.5
2025-01-24 22:00:00+00:00,8.17,193,-21.7,971.7
2025-01-24 23:00:00+00:00,7.75,195,-21.7,970.7
2025-01-25 00:00:00+00:00,7.35,195,-21.9,969.9
2025-01-25 01:00:00+00:00,7.19,193,-22.3,969.2
2025-01-25 02:00:00+00:00,7.11,192,-21.8,969.0
2025-01-25 03:00:00+00:00,7.11,190,-21.9,968.6
2025-01-25 04:00:00+00:00,7.18,191,-21.3,968.5
2025-01-25 05:00:00+00:00,6.94,192,-17.9,969.0
2025-01-25 06:00:00+00:00,6.37,191,-16.9,968.6
2025-01-25 07:00:00+00:00,5.77,192,-16.3,967.9
2025-01-25 08:00:00+00:00,5.4,191,-14.0,967.7
2025-01-25 09:00:00+00:00,5.02,190,-13.8,967.0
2025-01-25 10:00:00+00:00,4.85,188,-15.1,966.6
2025-01-25 11:00:00+00:00,4.95,188,-15.6,965.7
2025-01-25 12:00:00+00:00,5.09,187,-16.2,964.6
2025-01-25 13:00:00+00:00,5.15,182,-17.2,963.5
2025-01-25 14:00:00+00:00,5.2,178,-18.9,962.6
2025-01-25 15:00:00+00:00,5.19,173,-19.3,961.9
2025-01-25 16:00:00+00:00,5.03,167,-19.8,961.1
2025-01-25 17:00:00+00:00,4.95,162,-20.4,960.2
2025-01-25 18:00:00+00:00,4.89,158,-20.6,959.6
2025-01-25 19:00:00+00:00,4.74,155,-20.8,959.0
2025-01-25 20:00:00+00:00,4.74,154,-21.6,958.1
2025-01-25 21:00:00+00:00,4.83,154,-21.6,957.8
2025-01-25 22:00:00+00:00,4.41,155,-21.8,957.7
2025-01-25 23:00:00+00:00,4.18,154,-22.0,956.8
2025-01-26 00:00:00+00:00,3.97,146,-22.3,956.5
2025-01-26 01:00:00+00:00,4.36,139,-22.6,956.1
2025-01-26 02:00:00+00:00,4.99,135,-22.1,955.9
2025-01-26 03:00:00+00:00,5.69,134,-22.0,955.8
2025-01-26 04:00:00+00:00,6.22,134,-20.1,956.5
2025-01-26 05:00:00+00:00,6.47,137,-14.4,958.0
2025-01-26 06:00:00+00:00,6.35,139,-12.4,958.0
2025-01-26 07:00:00+00:00,5.91,142,-11.1,957.9
2025-01-26 08:00:00+00:00,5.39,143,-8.1,958.0
2025-01-26 09:00:00+00:00,5.2,145,-7.4,957.7
2025-01-26 10:00:00+00:00,5.09,150,-9.5,957.1
2025-01-26 11:00:00+00:00,5.17,155,-10.4,956.0
2025-01-26 12:00:00+00:00,5.28,161,-11.9,955.4
2025-01-26 13:00:00+00:00,5.47,166,-12.6,954.8
2025-01-26 14:00:00+00:00,5.58,168,-14.3,953.9
2025-01-26 15:00:00+00:00,5.92,168,-14.2,953.3
2025-01-26 16:00:00+00:00,6.23,171,-14.3,952.9
2025-01-26 17:00:00+00:00,6.32,176,-14.6,952.1
2025-01-26 18:00:00+00:00,6.31,183,-14.5,952.3
2025-01-26 19:00:00+00:00,6.29,190,-14.3,951.8
2025-01-26 20:00:00+00:00,6.51,195,-14.3,951.8
2025-01-26 21:00:00+00:00,6.82,200,-14.0,951.4
2025-01-26 22:00:00+00:00,6.83,212,-12.4,951.5
2025-01-26 23:00:00+00:00,7.23,216,-12.1,951.3
2025-01-27 00:00:00+00:00,7.52,216,-12.0,950.9
2025-01-27 01:00:00+00:00,7.71,213,-12.2,950.7
2025-01-27 02:00:00+00:00,7.6,213,-13.0,950.6
2025-01-27 03:00:00+00:00,7.34,216,-13.4,950.7
2025-01-27 04:00:00+00:00,7.45,221,-12.8,951.1
2025-01-27 05:00:00+00:00,7.07,224,-9.8,952.2
2025-01-27 06:00:00+00:00,6.69,222,-9.2,952.1
2025-01-27 07:00:00+00:00,6.52,221,-9.1,951.6
2025-01-27 08:00:00+00:00,6.7,221,-8.9,951.4
2025-01-27 09:00:00+00:00,6.82,224,-9.4,950.9
2025-01-27 10:00:00+00:00,7.31,221,-11.4,950.7
2025-01-27 11:00:00+00:00,8.17,224,-11.7,950.3
2025-01-27 12:00:00+00:00,8.91,232,-12.3,950.1
2025-01-27 13:00:00+00:00,9.32,240,-12.9,950.6
2025-01-27 14:00:00+00:00,9.55,246,-15.4,950.0
2025-01-27 15:00:00+00:00,9.62,249,-15.6,950.3
2025-01-27 16:00:00+00:00,9.66,250,-15.8,950.2
2025-01-27 17:00:00+00:00,9.58,251,-17.4,949.4
2025-01-27 18:00:00+00:00,9.55,253,-17.6,949.8
2025-01-27 19:00:00+00:00,9.5,254,-17.7,950.0
2025-01-27 20:00:00+00:00,9.43,253,-18.8,949.6
2025-01-27 21:00:00+00:00,9.36,250,-18.9,950.0
2025-01-27 22:00:00+00:00,9.45,249,-19.0,950.1
2025-01-27 23:00:00+00:00,9.49,253,-19.3,950.5
2025-01-28 00:00:00+00:00,9.4,257,-19.6,950.3
2025-01-28 01:00:00+00:00,9.15,258,-19.6,950.9
2025-01-28 02:00:00+00:00,8.97,256,-18.3,951.2
2025-01-28 03:00:00+00:00,9.0,254,-17.9,951.3
2025-01-28 04:00:00+00:00,9.02,255,-17.6,951.6
2025-01-28 05:00:00+00:00,7.94,256,-15.4,952.1
2025-01-28 06:00:00+00:00,7.43,256,-14.6,952.5
2025-01-28 07:00:00+00:00,7.35,255,-14.3,952.2
2025-01-28 08:00:00+00:00,7.26,252,-12.5,952.3
2025-01-28 09:00:00+00:00,7.03,247,-12.2,951.4
2025-01-28 10:00:00+00:00,7.32,241,-11.7,951.5
2025-01-28 11:00:00+00:00,7.26,240,-11.7,951.3
2025-01-28 12:00:00+00:00,7.89,240,-11.6,951.0
2025-01-28 13:00:00+00:00,8.02,238,-11.6,950.7
2025-01-28 14:00:00+00:00,8.56,238,-11.2,950.6
2025-01-28 15:00:00+00:00,8.65,236,-11.1,950.5
2025-01-28 16:00:00+00:00,8.56,235,-11.1,950.1
2025-01-28 17:00:00+00:00,8.69,234,-10.6,949.7
2025-01-28 18:00:00+00:00,8.73,232,-10.5,949.1
2025-01-28 19:00:00+00:00,9.1,231,-10.3,948.5
2025-01-28 20:00:00+00:00,9.52,232,-10.0,948.2
2025-01-28 21:00:00+00:00,9.78,234,-9.9,947.7
2025-01-28 22:00:00+00:00,10.15,233,-10.0,946.9
2025-01-28 23:00:00+00:00,10.22,235,-9.9,946.6
2025-01-29 00:00:00+00:00,10.32,236,-9.7,946.2
2025-01-29 01:00:00+00:00,10.36,237,-9.7,945.8
2025-01-29 02:00:00+00:00,10.32,238,-9.1,945.9
2025-01-29 03:00:00+00:00,10.2,240,-9.1,945.8
2025-01-29 04:00:00+00:00,9.96,238,-9.0,945.6
2025-01-29 05:00:00+00:00,9.79,235,-7.8,945.7
2025-01-29 06:00:00+00:00,9.41,234,-7.7,945.5
2025-01-29 07:00:00+00:00,9.49,235,-7.7,945.2
2025-01-29 08:00:00+00:00,9.42,236,-6.7,945.2
2025-01-29 09:00:00+00:00,9.1,236,-6.5,944.9
2025-01-29 10:00:00+00:00,9.22,229,-6.7,944.7
2025-01-29 11:00:00+00:00,10.08,227,-6.9,944.6
2025-01-29 12:00:00+00:00,10.27,228,-7.1,944.4
2025-01-29 13:00:00+00:00,10.26,227,-7.3,944.1
2025-01-29 14:00:00+00:00,10.26,226,-7.2,943.6
2025-01-29 15:00:00+00:00,10.36,226,-7.2,943.4
2025-01-29 16:00:00+00:00,10.04,227,-7.2,943.1
2025-01-29 17:00:00+00:00,9.58,225,-6.9,942.7
2025-01-29 18:00:00+00:00,9.09,225,-6.7,942.6
2025-01-29 19:00:00+00:00,8.46,228,-6.6,942.0
2025-01-29 20:00:00+00:00,7.56,237,-6.3,942.2
2025-01-29 21:00:00+00:00,6.85,250,-6.1,941.8
2025-01-29 22:00:00+00:00,6.45,270,-5.3,942.2
2025-01-29 23:00:00+00:00,6.7,282,-5.3,942.2
2025-01-30 00:00:00+00:00,6.94,292,-5.5,942.8
2025-01-30 01:00:00+00:00,7.07,298,-5.6,943.2
2025-01-30 02:00:00+00:00,7.08,306,-5.6,944.1
2025-01-30 03:00:00+00:00,6.98,318,-5.8,944.7
2025-01-30 04:00:00+00:00,6.55,329,-6.4,945.8
2025-01-30 05:00:00+00:00,5.72,334,-7.2,946.3
2025-01-30 06:00:00+00:00,5.03,333,-7.4,947.3
2025-01-30 07:00:00+00:00,4.81,335,-7.5,947.7
2025-01-30 08:00:00+00:00,4.66,337,-8.2,948.2
2025-01-30 09:00:00+00:00,4.17,341,-8.2,948.4
2025-01-30 10:00:00+00:00,3.43,352,-8.6,948.3
2025-01-30 11:00:00+00:00,3.82,349,-9.0,948.9
2025-01-30 12:00:00+00:00,4.7,348,-9.6,949.4
2025-01-30 13:00:00+00:00,4.91,351,-10.2,950.4
2025-01-30 14:00:00+00:00,4.92,351,-11.9,950.7
2025-01-30 15:00:00+00:00,5.07,345,-12.3,950.7
2025-01-30 16:00:00+00:00,5.0,342,-12.4,951.6
2025-01-30 17:00:00+00:00,4.92,339,-14.2,951.2
2025-01-30 18:00:00+00:00,5.32,338,-15.2,951.7
2025-01-30 19:00:00+00:00,5.51,339,-15.4,952.2
2025-01-30 20:00:00+00:00,4.85,341,-16.7,952.6
2025-01-30 21:00:00+00:00,4.44,341,-17.2,952.6
2025-01-30 22:00:00+00:00,3.88,338,-18.1,952.5
2025-01-30 23:00:00+00:00,4.27,333,-18.2,952.9
2025-01-31 00:00:00+00:00,4.55,327,-18.1,953.3
2025-01-31 01:00:00+00:00,4.79,323,-18.4,953.6
2025-01-31 02:00:00+00:00,4.87,320,-18.8,954.0
2025-01-31 03:00:00+00:00,4.93,320,-18.5,954.8
2025-01-31 04:00:00+00:00,5.03,319,-18.3,955.4
2025-01-31 05:00:00+00:00,4.46,319,-16.6,956.3
2025-01-31 06:00:00+00:00,4.29,319,-15.8,956.4
2025-01-31 07:00:00+00:00,4.07,317,-15.3,956.6
2025-01-31 08:00:00+00:00,3.79,311,-14.1,956.8
2025-01-31 09:00:00+00:00,3.91,305,-13.9,957.0
2025-01-31 10:00:00+00:00,3.88,300,-15.0,957.5
2025-01-31 11:00:00+00:00,4.39,299,-14.9,958.1
2025-01-31 12:00:00+00:00,4.81,297,-15.9,958.5
2025-01-31 13:00:00+00:00,4.37,290,-16.0,958.8
2025-01-31 14:00:00+00:00,4.41,280,-18.2,958.4
2025-01-31 15:00:00+00:00,6.04,282,-17.9,959.0
2025-01-31 16:00:00+00:00,5.71,284,-17.2,959.6
2025-01-31 17:00:00+00:00,4.72,275,-16.8,959.6
2025-01-31 18:00:00+00:00,4.68,260,-16.4,959.8
2025-01-31 19:00:00+00:00,5.09,247,-16.5,959.6
2025-01-31 20:00:00+00:00,5.59,241,-16.3,959.8
2025-01-31 21:00:00+00:00,6.05,240,-16.3,959.7
2025-01-31 22:00:00+00:00,7.07,231,-13.9,960.2
2025-01-31 23:00:00+00:00,7.52,229,-14.2,959.7
2025-02-01 00:00:00+00:00,7.57,226,-14.7,959.7
2025-02-01 01:00:00+00:00,7.78,224,-14.8,959.7
2025-02-01 02:00:00+00:00,8.13,224,-14.3,959.6
2025-02-01 03:00:00+00:00,8.31,220,-14.6,959.7
2025-02-01 04:00:00+00:00,8.99,215,-14.7,959.1
2025-02-01 05:00:00+00:00,9.05,212,-11.9,959.5
2025-02-01 06:00:00+00:00,9.15,211,-11.7,958.9
2025-02-01 07:00:00+00:00,9.29,213,-11.6,958.5
2025-02-01 08:00:00+00:00,9.67,216,-9.2,958.2
2025-02-01 09:00:00+00:00,9.92,219,-9.0,957.8
2025-02-01 10:00:00+00:00,10.78,221,-8.1,957.2
2025-02-01 11:00:00+00:00,11.88,226,-8.1,957.0
2025-02-01 12:00:00+00:00,11.73,232,-8.0,956.8
2025-02-01 13:00:00+00:00,11.34,236,-7.9,956.3
2025-02-01 14:00:00+00:00,10.87,238,-7.2,956.5
2025-02-01 15:00:00+00:00,10.65,241,-7.0,956.1
2025-02-01 16:00:00+00:00,10.41,247,-6.8,956.1
2025-02-01 17:00:00+00:00,10.04,251,-6.0,956.1
2025-02-01 18:00:00+00:00,9.58,255,-5.7,956.4
2025-02-01 19:00:00+00:00,9.16,258,-5.6,956.3
2025-02-01 20:00:00+00:00,8.78,260,-5.3,956.4
2025-02-01 21:00:00+00:00,8.41,263,-5.4,956.5
2025-02-01 22:00:00+00:00,8.08,262,-5.2,956.8
2025-02-01 23:00:00+00:00,7.97,266,-5.1,957.1
2025-02-02 00:00:00+00:00,7.9,269,-5.0,957.4
2025-02-02 01:00:00+00:00,7.66,272,-4.9,957.6
2025-02-02 02:00:00+00:00,7.42,274,-4.7,958.3
2025-02-02 03:00:00+00:00,7.27,274,-4.6,958.8
2025-02-02 04:00:00+00:00,7.01,272,-4.7,959.3
2025-02-02 05:00:00+00:00,6.6,272,-4.0,960.0
2025-02-02 06:00:00+00:00,6.16,273,-3.9,960.1
2025-02-02 07:00:00+00:00,5.91,273,-4.0,960.8
2025-02-02 08:00:00+00:00,5.7,272,-3.3,960.8
2025-02-02 09:00:00+00:00,5.55,271,-3.2,961.0
2025-02-02 10:00:00+00:00,5.71,266,-3.3,961.7
2025-02-02 11:00:00+00:00,5.63,264,-3.4,962.4
2025-02-02 12:00:00+00:00,5.86,267,-3.4,962.5
2025-02-02 13:00:00+00:00,5.8,268,-3.6,962.9
2025-02-02 14:00:00+00:00,5.55,271,-4.0,963.2
2025-02-02 15:00:00+00:00,5.32,274,-3.9,963.5
2025-02-02 16:00:00+00:00,4.86,274,-4.1,963.7
2025-02-02 17:00:00+00:00,4.46,274,-4.2,963.9
2025-02-02 18:00:00+00:00,4.1,271,-4.2,964.4
2025-02-02 19:00:00+00:00,3.9,268,-4.4,964.0
2025-02-02 20:00:00+00:00,3.56,265,-4.9,964.5
2025-02-02 21:00:00+00:00,3.27,264,-4.7,964.1
2025-02-02 22:00:00+00:00,2.45,269,-5.6,964.5
2025-02-02 23:00:00+00:00,2.08,260,-5.5,964.4
2025-02-03 00:00:00+00:00,1.66,245,-5.9,964.6
2025-02-03 01:00:00+00:00,1.38,224,-5.7,964.5
2025-02-03 02:00:00+00:00,1.28,201,-5.9,964.9
2025-02-03 03:00:00+00:00,1.3,182,-6.2,965.0
2025-02-03 04:00:00+00:00,1.55,165,-5.8,965.6
2025-02-03 05:00:00+00:00,1.74,153,-4.8,965.8
2025-02-03 06:00:00+00:00,2.26,149,-4.5,966.2
2025-02-03 07:00:00+00:00,2.65,148,-4.4,965.8
2025-02-03 08:00:00+00:00,2.95,141,-3.2,966.1
2025-02-03 09:00:00+00:00,3.25,136,-3.2,965.9
2025-02-03 10:00:00+00:00,3.29,132,-4.5,966.2
2025-02-03 11:00:00+00:00,3.61,121,-4.7,965.9
2025-02-03 12:00:00+00:00,4.61,119,-5.4,965.8
2025-02-03 13:00:00+00:00,5.39,117,-6.0,965.8
2025-02-03 14:00:00+00:00,6.06,118,-8.0,965.6
2025-02-03 15:00:00+00:00,6.68,121,-7.9,965.6
2025-02-03 16:00:00+00:00,6.95,123,-8.6,965.5
2025-02-03 17:00:00+00:00,7.08,122,-10.1,965.1
2025-02-03 18:00:00+00:00,7.21,120,-10.1,965.1
2025-02-03 19:00:00+00:00,7.33,117,-9.6,965.1
2025-02-03 20:00:00+00:00,7.35,113,-10.4,964.9
2025-02-03 21:00:00+00:00,7.37,109,-10.1,964.7
2025-02-03 22:00:00+00:00,7.25,102,-10.6,965.1
2025-02-03 23:00:00+00:00,7.22,100,-10.7,965.2
2025-02-04 00:00:00+00:00,7.21,97,-10.6,964.9
2025-02-04 01:00:00+00:00,7.32,94,-10.7,964.9
2025-02-04 02:00:00+00:00,7.4,91,-11.2,965.0
2025-02-04 03:00:00+00:00,7.81,88,-11.4,965.0
2025-02-04 04:00:00+00:00,7.97,86,-11.1,965.4
2025-02-04 05:00:00+00:00,7.47,85,-8.6,966.1
2025-02-04 06:00:00+00:00,7.34,84,-8.4,966.0
2025-02-04 07:00:00+00:00,7.42,82,-7.8,966.0
2025-02-04 08:00:00+00:00,7.46,80,-5.7,966.2
2025-02-04 09:00:00+00:00,7.97,77,-5.5,966.0
2025-02-04 10:00:00+00:00,9.09,73,-6.3,966.1
2025-02-04 11:00:00+00:00,9.41,73,-7.0,966.2
2025-02-04 12:00:00+00:00,9.75,74,-7.9,966.5
2025-02-04 13:00:00+00:00,9.85,75,-8.7,966.7
2025-02-04 14:00:00+00:00,9.98,76,-10.3,966.9
2025-02-04 15:00:00+00:00,10.2,77,-10.5,967.4
2025-02-04 16:00:00+00:00,10.23,78,-10.8,967.4
2025-02-04 17:00:00+00:00,10.07,79,-10.7,967.4
2025-02-04 18:00:00+00:00,9.77,81,-10.6,967.7
2025-02-04 19:00:00+00:00,9.33,80,-10.1,967.7
2025-02-04 20:00:00+00:00,9.02,79,-9.6,967.8
2025-02-04 21:00:00+00:00,9.12,76,-9.5,967.6
2025-02-04 22:00:00+00:00,9.63,71,-8.9,967.7
2025-02-04 23:00:00+00:00,9.8,71,-8.5,967.8
2025-02-05 00:00:00+00:00,10.06,71,-8.4,967.8
2025-02-05 01:00:00+00:00,10.07,71,-8.1,967.9
2025-02-05 02:00:00+00:00,10.33,70,-7.0,968.3
2025-02-05 03:00:00+00:00,10.36,68,-6.7,968.3
2025-02-05 04:00:00+00:00,10.42,65,-6.5,968.3
2025-02-05 05:00:00+00:00,9.62,63,-5.8,968.4
2025-02-05 06:00:00+00:00,9.15,64,-5.4,968.2
2025-02-05 07:00:00+00:00,8.97,62,-5.1,967.9
2025-02-05 08:00:00+00:00,9.32,60,-4.7,967.4
2025-02-05 09:00:00+00:00,10.06,60,-4.6,967.3
2025-02-05 10:00:00+00:00,11.16,60,-5.9,967.0
2025-02-05 11:00:00+00:00,11.09,58,-6.1,967.3
2025-02-05 12:00:00+00:00,10.68,56,-6.2,967.3
2025-02-05 13:00:00+00:00,10.72,57,-6.2,967.2
2025-02-05 14:00:00+00:00,11.38,58,-6.4,967.5
2025-02-05 15:00:00+00:00,11.45,60,-6.3,967.2
2025-02-05 16:00:00+00:00,11.35,61,-6.3,967.3
2025-02-05 17:00:00+00:00,11.31,61,-7.0,967.0
2025-02-05 18:00:00+00:00,10.73,60,-7.5,967.0
2025-02-05 19:00:00+00:00,10.59,59,-8.0,966.6
2025-02-05 20:00:00+00:00,10.33,57,-9.4,966.2
2025-02-05 21:00:00+00:00,10.35,55,-9.8,965.9
2025-02-05 22:00:00+00:00,10.9,55,-11.3,965.3
2025-02-05 23:00:00+00:00,10.81,55,-11.6,965.4
2025-02-06 00:00:00+00:00,10.86,56,-11.8,965.4
2025-02-06 01:00:00+00:00,10.89,56,-12.3,965.4
2025-02-06 02:00:00+00:00,10.75,57,-15.0,964.7
2025-02-06 03:00:00+00:00,10.74,58,-15.5,964.7
2025-02-06 04:00:00+00:00,10.75,57,-15.7,964.8
2025-02-06 05:00:00+00:00,10.37,57,-15.3,964.6
2025-02-06 06:00:00+00:00,9.89,58,-14.8,964.0
