time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-01-19 03:00:00+00:00,1.73,190,-3.9,972.9
2025-01-19 04:00:00+00:00,1.68,190,-3.9,973.2
2025-01-19 05:00:00+00:00,1.9,194,-2.4,973.5
2025-01-19 06:00:00+00:00,2.14,196,-2.0,973.7
2025-01-19 07:00:00+00:00,2.09,197,-1.6,973.8
2025-01-19 08:00:00+00:00,2.18,200,-1.3,974.0
2025-01-19 09:00:00+00:00,2.26,198,-1.2,974.3
2025-01-19 10:00:00+00:00,2.18,196,-2.5,974.2
2025-01-19 11:00:00+00:00,2.09,213,-1.7,974.4
2025-01-19 12:00:00+00:00,1.92,219,-2.1,974.9
2025-01-19 13:00:00+00:00,1.8,224,-2.6,975.2
2025-01-19 14:00:00+00:00,1.81,219,-5.4,975.0
2025-01-19 15:00:00+00:00,2.04,211,-5.7,975.3
2025-01-19 16:00:00+00:00,2.25,201,-5.4,975.3
2025-01-19 17:00:00+00:00,2.26,193,-5.1,975.7
2025-01-19 18:00:00+00:00,2.15,179,-5.1,976.1
2025-01-19 19:00:00+00:00,2.09,163,-4.9,976.2
2025-01-19 20:00:00+00:00,2.08,150,-5.4,976.0
2025-01-19 21:00:00+00:00,2.09,147,-5.9,975.8
2025-01-19 22:00:00+00:00,2.16,136,-6.1,976.0
2025-01-19 23:00:00+00:00,2.02,140,-6.2,975.7
2025-01-20 00:00:00+00:00,1.8,146,-5.8,976.0
2025-01-20 01:00:00+00:00,1.74,153,-5.7,976.1
2025-01-20 02:00:00+00:00,1.54,155,-5.9,976.3
2025-01-20 03:00:00+00:00,1.49,140,-5.8,976.0
2025-01-20 04:00:00+00:00,1.5,127,-6.0,976.4
2025-01-20 05:00:00+00:00,1.23,122,-4.8,976.4
2025-01-20 06:00:00+00:00,1.0,108,-5.0,976.2
2025-01-20 07:00:00+00:00,1.27,99,-5.5,975.3
2025-01-20 08:00:00+00:00,1.35,92,-5.1,974.7
2025-01-20 09:00:00+00:00,1.3,94,-4.5,974.5
2025-01-20 10:00:00+00:00,1.0,84,-5.8,974.0
2025-01-20 11:00:00+00:00,0.82,104,-5.4,973.6
2025-01-20 12:00:00+00:00,1.15,146,-6.5,973.5
2025-01-20 13:00:00+00:00,1.39,154,-6.5,973.1
2025-01-20 14:00:00+00:00,1.27,154,-7.7,972.5
2025-01-20 15:00:00+00:00,1.21,150,-7.2,971.9
2025-01-20 16:00:00+00:00,1.19,147,-6.4,971.8
2025-01-20 17:00:00+00:00,1.21,142,-6.7,971.3
2025-01-20 18:00:00+00:00,1.14,142,-7.8,970.9
2025-01-20 19:00:00+00:00,1.33,146,-8.8,970.2
2025-01-20 20:00:00+00:00,1.66,136,-8.7,969.9
2025-01-20 21:00:00+00:00,1.4,145,-8.7,969.5
2025-01-20 22:00:00+00:00,1.46,164,-7.5,970.1
2025-01-20 23:00:00+00:00,1.36,172,-7.9,969.6
2025-01-21 00:00:00+00:00,2.25,181,-8.7,969.4
2025-01-21 01:00:00+00:00,2.56,186,-8.4,969.6
2025-01-21 02:00:00+00:00,2.61,197,-7.3,969.8
2025-01-21 03:00:00+00:00,2.66,192,-7.1,970.2
2025-01-21 04:00:00+00:00,2.33,190,-7.4,970.1
2025-01-21 05:00:00+00:00,2.08,190,-6.1,970.3
2025-01-21 06:00:00+00:00,1.95,179,-6.1,970.1
2025-01-21 07:00:00+00:00,1.78,170,-5.7,969.7
2025-01-21 08:00:00+00:00,1.44,166,-4.8,969.7
2025-01-21 09:00:00+00:00,1.15,162,-4.5,969.5
2025-01-21 10:00:00+00:00,1.1,141,-4.7,969.8
2025-01-21 11:00:00+00:00,1.36,107,-4.7,969.2
2025-01-21 12:00:00+00:00,0.96,96,-5.8,968.7
2025-01-21 13:00:00+00:00,0.36,124,-5.9,968.3
2025-01-21 14:00:00+00:00,0.42,135,-6.4,967.2
2025-01-21 15:00:00+00:00,0.32,51,-6.1,966.5
2025-01-21 16:00:00+00:00,0.36,74,-6.0,965.7
2025-01-21 17:00:00+00:00,0.69,150,-6.1,965.3
2025-01-21 18:00:00+00:00,1.21,97,-6.1,964.7
2025-01-21 19:00:00+00:00,1.66,61,-6.2,964.0
2025-01-21 20:00:00+00:00,2.29,54,-6.6,962.8
2025-01-21 21:00:00+00:00,1.68,60,-6.7,962.1
2025-01-21 22:00:00+00:00,0.65,23,-6.7,961.4
2025-01-21 23:00:00+00:00,1.8,358,-7.0,960.2
2025-01-22 00:00:00+00:00,2.37,288,-6.9,959.8
2025-01-22 01:00:00+00:00,4.14,225,-6.6,960.5
2025-01-22 02:00:00+00:00,6.2,198,-5.0,961.2
2025-01-22 03:00:00+00:00,6.67,176,-5.1,961.3
2025-01-22 04:00:00+00:00,5.72,175,-5.8,961.2
2025-01-22 05:00:00+00:00,4.73,190,-2.9,962.1
2025-01-22 06:00:00+00:00,5.17,200,-2.7,962.1
2025-01-22 07:00:00+00:00,5.68,196,-1.6,962.5
2025-01-22 08:00:00+00:00,6.12,191,-0.2,962.2
2025-01-22 09:00:00+00:00,7.24,193,0.5,961.8
2025-01-22 10:00:00+00:00,9.0,195,-0.2,962.9
2025-01-22 11:00:00+00:00,10.55,195,0.1,962.3
2025-01-22 12:00:00+00:00,12.34,217,0.3,964.7
2025-01-22 13:00:00+00:00,12.74,235,0.2,968.1
2025-01-22 14:00:00+00:00,10.48,239,-5.1,970.3
2025-01-22 15:00:00+00:00,8.26,241,-5.5,972.5
2025-01-22 16:00:00+00:00,7.07,244,-5.9,974.7
2025-01-22 17:00:00+00:00,5.74,235,-8.7,975.6
2025-01-22 18:00:00+00:00,5.76,219,-9.5,976.6
2025-01-22 19:00:00+00:00,6.2,212,-10.0,977.3
2025-01-22 20:00:00+00:00,5.72,207,-11.3,977.7
2025-01-22 21:00:00+00:00,5.17,199,-11.4,978.1
2025-01-22 22:00:00+00:00,4.46,193,-12.9,978.6
2025-01-22 23:00:00+00:00,5.07,195,-13.1,979.2
2025-01-23 00:00:00+00:00,5.17,199,-13.4,980.1
2025-01-23 01:00:00+00:00,5.23,195,-13.7,981.0
2025-01-23 02:00:00+00:00,5.45,182,-13.5,981.7
2025-01-23 03:00:00+00:00,5.54,173,-13.4,982.1
2025-01-23 04:00:00+00:00,5.25,172,-12.9,982.4
2025-01-23 05:00:00+00:00,4.92,175,-10.6,982.9
2025-01-23 06:00:00+00:00,5.66,184,-10.0,983.5
2025-01-23 07:00:00+00:00,6.55,194,-9.6,983.5
2025-01-23 08:00:00+00:00,7.87,207,-10.2,983.6
2025-01-23 09:00:00+00:00,7.14,204,-9.9,984.3
2025-01-23 10:00:00+00:00,7.36,204,-11.8,985.0
2025-01-23 11:00:00+00:00,7.09,196,-11.5,985.9
2025-01-23 12:00:00+00:00,7.86,197,-11.1,987.3
2025-01-23 13:00:00+00:00,7.96,203,-11.2,987.9
2025-01-23 14:00:00+00:00,7.47,209,-13.8,988.9
2025-01-23 15:00:00+00:00,6.0,220,-14.2,990.3
2025-01-23 16:00:00+00:00,4.88,241,-14.8,991.5
2025-01-23 17:00:00+00:00,4.51,266,-17.9,992.6
2025-01-23 18:00:00+00:00,4.57,283,-18.4,994.2
2025-01-23 19:00:00+00:00,4.41,290,-18.6,995.7
2025-01-23 20:00:00+00:00,4.2,292,-19.9,996.9
2025-01-23 21:00:00+00:00,3.83,290,-19.7,998.1
2025-01-23 22:00:00+00:00,4.11,291,-20.4,999.4
2025-01-23 23:00:00+00:00,3.64,288,-20.3,1000.4
2025-01-24 00:00:00+00:00,3.39,286,-20.3,1001.5
2025-01-24 01:00:00+00:00,3.13,283,-20.2,1002.9
2025-01-24 02:00:00+00:00,2.71,282,-21.1,1003.5
2025-01-24 03:00:00+00:00,2.52,284,-21.1,1004.5
2025-01-24 04:00:00+00:00,2.55,286,-21.1,1005.2
2025-01-24 05:00:00+00:00,2.38,285,-19.6,1006.1
2025-01-24 06:00:00+00:00,2.03,280,-19.7,1006.4
2025-01-24 07:00:00+00:00,1.7,270,-19.8,1006.3
2025-01-24 08:00:00+00:00,1.63,259,-19.6,1006.6
2025-01-24 09:00:00+00:00,1.7,256,-20.4,1006.5
2025-01-24 10:00:00+00:00,1.24,256,-24.2,1006.9
2025-01-24 11:00:00+00:00,0.71,225,-23.2,1007.3
2025-01-24 12:00:00+00:00,0.58,149,-22.8,1008.0
2025-01-24 13:00:00+00:00,1.22,125,-22.0,1008.3
2025-01-24 14:00:00+00:00,2.12,117,-24.7,1008.0
2025-01-24 15:00:00+00:00,2.44,113,-24.5,1007.7
2025-01-24 16:00:00+00:00,1.93,107,-22.8,1007.9
2025-01-24 17:00:00+00:00,1.66,106,-23.5,1007.6
2025-01-24 18:00:00+00:00,1.75,114,-23.3,1007.0
2025-01-24 19:00:00+00:00,1.57,117,-24.0,1006.8
2025-01-24 20:00:00+00:00,1.5,120,-24.4,1006.1
2025-01-24 21:00:00+00:00,1.55,123,-24.8,1005.9
2025-01-24 22:00:00+00:00,1.39,116,-25.2,1005.5
2025-01-24 23:00:00+00:00,1.48,135,-25.5,1004.8
2025-01-25 00:00:00+00:00,1.42,138,-26.1,1004.3
2025-01-25 01:00:00+00:00,1.53,142,-26.8,1003.6
2025-01-25 02:00:00+00:00,1.6,141,-24.9,1003.5
2025-01-25 03:00:00+00:00,1.57,127,-25.5,1003.4
2025-01-25 04:00:00+00:00,1.68,127,-27.4,1002.4
2025-01-25 05:00:00+00:00,1.75,127,-24.1,1002.6
2025-01-25 06:00:00+00:00,1.46,128,-23.4,1001.8
2025-01-25 07:00:00+00:00,1.15,124,-22.9,1001.0
2025-01-25 08:00:00+00:00,1.05,121,-20.7,1000.5
2025-01-25 09:00:00+00:00,1.03,133,-21.3,999.5
2025-01-25 10:00:00+00:00,1.1,141,-23.1,999.1
2025-01-25 11:00:00+00:00,1.5,159,-24.1,998.2
2025-01-25 12:00:00+00:00,1.82,164,-24.1,997.3
2025-01-25 13:00:00+00:00,1.6,160,-23.9,996.5
2025-01-25 14:00:00+00:00,1.41,163,-25.1,995.6
2025-01-25 15:00:00+00:00,1.5,154,-24.2,995.1
2025-01-25 16:00:00+00:00,1.66,151,-23.1,994.6
2025-01-25 17:00:00+00:00,1.55,147,-23.7,993.6
2025-01-25 18:00:00+00:00,1.4,145,-23.4,993.2
2025-01-25 19:00:00+00:00,1.4,145,-23.3,992.6
2025-01-25 20:00:00+00:00,1.57,143,-23.4,992.0
2025-01-25 21:00:00+00:00,1.66,147,-23.1,991.3
2025-01-25 22:00:00+00:00,1.59,152,-23.4,991.4
2025-01-25 23:00:00+00:00,1.6,148,-23.2,990.6
2025-01-26 00:00:00+00:00,1.95,154,-23.4,990.3
2025-01-26 01:00:00+00:00,1.68,150,-23.4,989.9
2025-01-26 02:00:00+00:00,1.57,149,-22.8,989.7
2025-01-26 03:00:00+00:00,1.52,139,-23.3,989.6
2025-01-26 04:00:00+00:00,1.49,138,-24.0,989.1
2025-01-26 05:00:00+00:00,1.43,144,-20.9,989.6
2025-01-26 06:00:00+00:00,1.33,146,-20.1,989.0
2025-01-26 07:00:00+00:00,1.21,142,-18.8,988.6
2025-01-26 08:00:00+00:00,1.2,138,-16.3,988.2
2025-01-26 09:00:00+00:00,1.31,140,-17.0,987.6
2025-01-26 10:00:00+00:00,1.7,137,-18.3,988.3
2025-01-26 11:00:00+00:00,1.6,129,-18.6,987.4
2025-01-26 12:00:00+00:00,1.38,136,-19.1,987.2
2025-01-26 13:00:00+00:00,1.42,148,-20.1,986.5
2025-01-26 14:00:00+00:00,1.71,159,-21.9,985.7
2025-01-26 15:00:00+00:00,1.94,162,-21.4,985.9
2025-01-26 16:00:00+00:00,1.84,158,-20.7,985.3
2025-01-26 17:00:00+00:00,2.04,152,-21.5,985.2
2025-01-26 18:00:00+00:00,1.95,154,-21.2,985.1
2025-01-26 19:00:00+00:00,2.0,148,-20.9,985.1
2025-01-26 20:00:00+00:00,1.93,143,-21.2,984.4
2025-01-26 21:00:00+00:00,1.92,141,-20.7,984.0
2025-01-26 22:00:00+00:00,2.19,135,-21.1,984.8
2025-01-26 23:00:00+00:00,2.05,133,-21.3,983.7
2025-01-27 00:00:00+00:00,2.26,145,-21.7,983.4
2025-01-27 01:00:00+00:00,2.28,154,-21.8,983.4
2025-01-27 02:00:00+00:00,2.22,157,-20.6,983.2
2025-01-27 03:00:00+00:00,1.97,153,-21.0,983.0
2025-01-27 04:00:00+00:00,2.04,144,-22.2,982.4
2025-01-27 05:00:00+00:00,2.22,149,-19.2,982.7
2025-01-27 06:00:00+00:00,2.17,151,-18.6,982.5
2025-01-27 07:00:00+00:00,2.11,149,-17.7,982.1
2025-01-27 08:00:00+00:00,1.95,157,-16.0,981.5
2025-01-27 09:00:00+00:00,1.9,166,-16.3,981.1
2025-01-27 10:00:00+00:00,1.96,165,-19.1,981.2
2025-01-27 11:00:00+00:00,1.82,171,-19.7,980.1
2025-01-27 12:00:00+00:00,2.1,162,-19.9,980.1
2025-01-27 13:00:00+00:00,2.14,164,-19.2,979.5
2025-01-27 14:00:00+00:00,2.15,158,-19.3,979.3
2025-01-27 15:00:00+00:00,2.21,152,-18.6,978.9
2025-01-27 16:00:00+00:00,1.99,155,-18.7,978.2
2025-01-27 17:00:00+00:00,1.71,165,-19.7,977.8
2025-01-27 18:00:00+00:00,1.72,172,-20.8,977.4
2025-01-27 19:00:00+00:00,2.02,171,-20.2,977.2
2025-01-27 20:00:00+00:00,2.12,172,-19.8,976.9
2025-01-27 21:00:00+00:00,2.05,180,-20.1,976.6
2025-01-27 22:00:00+00:00,2.1,179,-19.9,977.3
2025-01-27 23:00:00+00:00,2.06,186,-20.3,976.6
2025-01-28 00:00:00+00:00,2.1,192,-20.5,976.6
2025-01-28 01:00:00+00:00,1.97,187,-20.0,976.8
2025-01-28 02:00:00+00:00,1.96,174,-18.7,976.9
2025-01-28 03:00:00+00:00,1.86,174,-18.5,977.3
2025-01-28 04:00:00+00:00,1.85,178,-19.6,976.8
2025-01-28 05:00:00+00:00,2.0,177,-16.3,977.5
2025-01-28 06:00:00+00:00,2.0,177,-15.7,977.2
2025-01-28 07:00:00+00:00,1.35,182,-15.5,976.8
2025-01-28 08:00:00+00:00,0.75,176,-13.3,976.9
2025-01-28 09:00:00+00:00,1.22,161,-12.8,976.6
2025-01-28 10:00:00+00:00,1.71,165,-14.6,976.9
2025-01-28 11:00:00+00:00,1.82,171,-14.0,976.2
2025-01-28 12:00:00+00:00,1.67,171,-13.3,976.2
2025-01-28 13:00:00+00:00,1.41,172,-13.4,976.0
2025-01-28 14:00:00+00:00,1.69,168,-14.4,975.6
2025-01-28 15:00:00+00:00,1.72,163,-13.8,975.5
2025-01-28 16:00:00+00:00,1.9,162,-13.6,975.5
2025-01-28 17:00:00+00:00,1.82,159,-13.3,975.4
2025-01-28 18:00:00+00:00,1.63,157,-13.4,975.2
2025-01-28 19:00:00+00:00,1.54,151,-13.6,974.9
2025-01-28 20:00:00+00:00,1.37,147,-13.6,974.8
2025-01-28 21:00:00+00:00,1.33,146,-13.7,974.5
2025-01-28 22:00:00+00:00,1.57,153,-13.3,975.1
2025-01-28 23:00:00+00:00,1.73,147,-13.5,974.5
2025-01-29 00:00:00+00:00,1.61,144,-14.0,974.4
2025-01-29 01:00:00+00:00,1.45,136,-14.6,974.5
2025-01-29 02:00:00+00:00,1.56,130,-15.0,974.3
2025-01-29 03:00:00+00:00,1.64,128,-14.8,974.5
2025-01-29 04:00:00+00:00,1.59,139,-14.5,974.4
2025-01-29 05:00:00+00:00,1.42,138,-12.5,974.7
2025-01-29 06:00:00+00:00,1.42,132,-12.3,974.7
2025-01-29 07:00:00+00:00,1.5,127,-12.0,974.3
2025-01-29 08:00:00+00:00,1.62,124,-11.2,974.3
2025-01-29 09:00:00+00:00,1.73,123,-11.3,974.3
2025-01-29 10:00:00+00:00,1.66,136,-12.2,974.9
2025-01-29 11:00:00+00:00,1.67,141,-12.2,974.5
2025-01-29 12:00:00+00:00,1.76,145,-12.0,974.7
2025-01-29 13:00:00+00:00,1.65,145,-11.6,974.5
2025-01-29 14:00:00+00:00,1.6,148,-11.8,974.6
2025-01-29 15:00:00+00:00,1.5,143,-11.7,974.8
2025-01-29 16:00:00+00:00,1.58,145,-11.5,974.5
2025-01-29 17:00:00+00:00,1.83,145,-11.4,975.0
2025-01-29 18:00:00+00:00,1.96,148,-11.3,975.1
2025-01-29 19:00:00+00:00,2.07,148,-11.2,975.1
2025-01-29 20:00:00+00:00,1.97,144,-11.1,975.0
2025-01-29 21:00:00+00:00,1.77,140,-11.3,974.8
2025-01-29 22:00:00+00:00,1.7,135,-11.0,975.2
2025-01-29 23:00:00+00:00,1.74,131,-11.0,975.2
2025-01-30 00:00:00+00:00,1.61,126,-10.9,974.7
2025-01-30 01:00:00+00:00,1.34,135,-10.6,974.9
2025-01-30 02:00:00+00:00,1.1,141,-10.3,974.6
2025-01-30 03:00:00+00:00,1.06,131,-10.5,974.8
2025-01-30 04:00:00+00:00,1.03,137,-10.3,974.6
2025-01-30 05:00:00+00:00,0.71,135,-8.8,974.7
2025-01-30 06:00:00+00:00,0.53,139,-8.7,974.7
2025-01-30 07:00:00+00:00,0.42,135,-8.7,974.0
2025-01-30 08:00:00+00:00,0.62,166,-7.7,974.1
2025-01-30 09:00:00+00:00,1.14,165,-7.6,974.0
2025-01-30 10:00:00+00:00,1.27,154,-7.8,974.8
2025-01-30 11:00:00+00:00,2.04,163,-7.7,973.7
2025-01-30 12:00:00+00:00,2.41,167,-7.9,974.3
2025-01-30 13:00:00+00:00,2.54,170,-7.6,974.6
2025-01-30 14:00:00+00:00,2.61,175,-7.8,974.4
2025-01-30 15:00:00+00:00,2.46,174,-7.7,974.7
2025-01-30 16:00:00+00:00,2.56,176,-7.6,974.5
2025-01-30 17:00:00+00:00,2.82,173,-8.0,974.8
2025-01-30 18:00:00+00:00,3.26,176,-8.0,974.8
2025-01-30 19:00:00+00:00,3.76,176,-7.8,975.1
2025-01-30 20:00:00+00:00,4.05,181,-8.0,975.3
2025-01-30 21:00:00+00:00,4.08,187,-8.0,975.2
2025-01-30 22:00:00+00:00,3.61,190,-8.6,976.0
2025-01-30 23:00:00+00:00,3.29,193,-8.3,975.7
2025-01-31 00:00:00+00:00,2.95,191,-8.0,976.2
2025-01-31 01:00:00+00:00,2.64,190,-7.6,976.4
2025-01-31 02:00:00+00:00,2.46,186,-7.5,976.6
2025-01-31 03:00:00+00:00,2.35,181,-7.3,977.4
2025-01-31 04:00:00+00:00,2.21,176,-7.1,977.7
2025-01-31 05:00:00+00:00,1.89,168,-5.3,978.4
2025-01-31 06:00:00+00:00,2.15,168,-5.3,978.4
2025-01-31 07:00:00+00:00,2.78,172,-5.0,978.3
2025-01-31 08:00:00+00:00,3.01,174,-5.0,978.2
2025-01-31 09:00:00+00:00,2.98,171,-5.0,978.4
2025-01-31 10:00:00+00:00,2.41,167,-6.9,978.9
2025-01-31 11:00:00+00:00,2.28,161,-7.0,978.9
2025-01-31 12:00:00+00:00,2.15,155,-6.9,979.7
2025-01-31 13:00:00+00:00,2.1,152,-6.5,980.1
2025-01-31 14:00:00+00:00,1.99,152,-7.2,980.2
2025-01-31 15:00:00+00:00,1.81,152,-7.1,980.5
2025-01-31 16:00:00+00:00,1.58,162,-6.9,980.5
2025-01-31 17:00:00+00:00,1.1,180,-7.3,980.5
2025-01-31 18:00:00+00:00,1.11,234,-7.1,981.1
2025-01-31 19:00:00+00:00,1.8,273,-7.2,981.3
2025-01-31 20:00:00+00:00,2.44,293,-8.4,981.4
2025-01-31 21:00:00+00:00,2.8,301,-8.6,981.7
2025-01-31 22:00:00+00:00,2.84,304,-8.5,982.8
2025-01-31 23:00:00+00:00,2.72,306,-8.2,983.0
2025-02-01 00:00:00+00:00,2.68,303,-8.4,983.2
2025-02-01 01:00:00+00:00,2.65,302,-8.7,984.1
2025-02-01 02:00:00+00:00,2.82,300,-9.7,984.0
2025-02-01 03:00:00+00:00,2.82,295,-10.0,985.2
2025-02-01 04:00:00+00:00,2.4,287,-10.5,985.6
2025-02-01 05:00:00+00:00,2.01,274,-8.2,986.3
2025-02-01 06:00:00+00:00,1.64,258,-8.4,986.3
2025-02-01 07:00:00+00:00,1.59,226,-8.3,986.3
2025-02-01 08:00:00+00:00,2.15,202,-7.7,986.1
2025-02-01 09:00:00+00:00,2.97,200,-7.9,986.2
2025-02-01 10:00:00+00:00,2.67,203,-10.7,986.8
2025-02-01 11:00:00+00:00,2.93,194,-11.3,987.1
2025-02-01 12:00:00+00:00,3.32,186,-11.6,987.5
2025-02-01 13:00:00+00:00,3.2,182,-12.1,987.8
2025-02-01 14:00:00+00:00,2.9,179,-14.1,987.8
2025-02-01 15:00:00+00:00,2.65,177,-15.2,987.6
2025-02-01 16:00:00+00:00,2.4,176,-15.2,987.3
2025-02-01 17:00:00+00:00,2.01,174,-14.8,987.8
2025-02-01 18:00:00+00:00,1.59,167,-13.9,987.6
2025-02-01 19:00:00+00:00,1.48,147,-13.8,987.6
2025-02-01 20:00:00+00:00,1.48,135,-13.2,987.2
2025-02-01 21:00:00+00:00,1.38,136,-12.5,986.9
2025-02-01 22:00:00+00:00,1.42,138,-12.1,987.5
2025-02-01 23:00:00+00:00,1.62,146,-12.1,987.2
2025-02-02 00:00:00+00:00,1.49,160,-12.1,986.8
2025-02-02 01:00:00+00:00,1.3,164,-12.4,986.9
2025-02-02 02:00:00+00:00,1.12,153,-12.6,986.8
2025-02-02 03:00:00+00:00,1.28,141,-12.9,987.2
2025-02-02 04:00:00+00:00,1.5,150,-12.9,987.2
2025-02-02 05:00:00+00:00,1.57,158,-9.6,988.0
2025-02-02 06:00:00+00:00,1.39,159,-9.2,988.3
2025-02-02 07:00:00+00:00,1.19,158,-9.3,988.0
2025-02-02 08:00:00+00:00,1.48,156,-9.0,988.0
2025-02-02 09:00:00+00:00,1.86,153,-9.0,987.9
2025-02-02 10:00:00+00:00,2.07,160,-10.8,989.1
2025-02-02 11:00:00+00:00,1.88,163,-10.9,988.9
2025-02-02 12:00:00+00:00,1.71,159,-10.8,989.1
2025-02-02 13:00:00+00:00,1.45,153,-10.7,989.2
2025-02-02 14:00:00+00:00,1.25,151,-10.7,989.4
2025-02-02 15:00:00+00:00,1.37,147,-10.6,989.7
2025-02-02 16:00:00+00:00,1.48,147,-10.3,989.8
2025-02-02 17:00:00+00:00,1.61,144,-10.7,990.2
2025-02-02 18:00:00+00:00,1.72,144,-10.7,990.3
2025-02-02 19:00:00+00:00,1.89,143,-10.7,990.5
2025-02-02 20:00:00+00:00,1.81,141,-11.5,990.0
2025-02-02 21:00:00+00:00,1.84,137,-11.5,990.0
2025-02-02 22:00:00+00:00,2.0,148,-11.8,990.9
2025-02-02 23:00:00+00:00,1.65,145,-11.0,990.8
2025-02-03 00:00:00+00:00,1.52,136,-11.1,990.9
2025-02-03 01:00:00+00:00,1.53,128,-10.6,991.4
2025-02-03 02:00:00+00:00,1.47,125,-10.1,991.4
2025-02-03 03:00:00+00:00,1.55,123,-10.1,992.0
2025-02-03 04:00:00+00:00,1.28,121,-10.7,992.1
2025-02-03 05:00:00+00:00,1.05,115,-8.7,992.7
2025-02-03 06:00:00+00:00,0.68,107,-8.9,992.6
2025-02-03 07:00:00+00:00,0.72,102,-9.0,992.4
2025-02-03 08:00:00+00:00,0.58,121,-7.6,992.1
2025-02-03 09:00:00+00:00,0.61,145,-7.3,992.4
2025-02-03 10:00:00+00:00,0.9,183,-10.1,992.8
2025-02-03 11:00:00+00:00,0.76,203,-10.9,992.3
2025-02-03 12:00:00+00:00,0.65,212,-11.5,992.2
2025-02-03 13:00:00+00:00,0.4,240,-11.5,992.2
2025-02-03 14:00:00+00:00,0.38,247,-14.0,991.8
2025-02-03 15:00:00+00:00,0.39,220,-14.3,991.5
2025-02-03 16:00:00+00:00,0.5,217,-14.7,991.3
2025-02-03 17:00:00+00:00,0.46,229,-14.7,991.4
2025-02-03 18:00:00+00:00,0.47,238,-14.0,991.5
2025-02-03 19:00:00+00:00,0.38,247,-14.5,991.4
2025-02-03 20:00:00+00:00,0.21,194,-16.9,990.6
2025-02-03 21:00:00+00:00,0.47,162,-16.0,990.6
2025-02-03 22:00:00+00:00,0.96,118,-16.9,991.0
2025-02-03 23:00:00+00:00,1.32,127,-17.1,990.3
2025-02-04 00:00:00+00:00,0.99,131,-18.1,990.5
2025-02-04 01:00:00+00:00,0.57,142,-18.1,990.4
2025-02-04 02:00:00+00:00,0.73,164,-18.2,990.4
2025-02-04 03:00:00+00:00,1.08,167,-18.2,991.0
2025-02-04 04:00:00+00:00,1.36,172,-18.5,991.1
2025-02-04 05:00:00+00:00,1.6,176,-15.1,991.7
2025-02-04 06:00:00+00:00,1.75,180,-15.4,991.3
2025-02-04 07:00:00+00:00,1.41,186,-15.6,990.8
2025-02-04 08:00:00+00:00,1.31,198,-12.7,990.5
2025-02-04 09:00:00+00:00,1.26,198,-12.7,990.1
2025-02-04 10:00:00+00:00,1.94,192,-15.7,990.4
2025-02-04 11:00:00+00:00,1.89,192,-15.6,989.6
2025-02-04 12:00:00+00:00,1.86,194,-15.7,990.1
2025-02-04 13:00:00+00:00,1.54,193,-15.2,989.9
2025-02-04 14:00:00+00:00,1.17,190,-16.9,990.0
2025-02-04 15:00:00+00:00,0.95,183,-16.6,989.9
2025-02-04 16:00:00+00:00,0.87,167,-16.2,990.0
2025-02-04 17:00:00+00:00,1.15,162,-16.6,989.7
2025-02-04 18:00:00+00:00,1.12,153,-16.0,990.1
2025-02-04 19:00:00+00:00,0.88,133,-15.8,989.9
2025-02-04 20:00:00+00:00,0.91,99,-17.3,989.3
2025-02-04 21:00:00+00:00,1.0,84,-17.9,988.9
2025-02-04 22:00:00+00:00,1.69,71,-18.0,990.0
2025-02-04 23:00:00+00:00,1.39,64,-19.2,989.0
2025-02-05 00:00:00+00:00,1.04,55,-20.4,989.2
2025-02-05 01:00:00+00:00,0.59,70,-20.9,988.7
2025-02-05 02:00:00+00:00,0.61,81,-20.8,988.7
2025-02-05 03:00:00+00:00,0.81,68,-20.7,988.8
2025-02-05 04:00:00+00:00,0.62,76,-21.0,988.4
2025-02-05 05:00:00+00:00,0.67,103,-17.0,988.8
2025-02-05 06:00:00+00:00,0.58,121,-16.1,988.6
2025-02-05 07:00:00+00:00,0.34,153,-15.4,988.1
2025-02-05 08:00:00+00:00,0.05,180,-13.3,987.8
2025-02-05 09:00:00+00:00,0.18,304,-12.8,987.6
2025-02-05 10:00:00+00:00,0.25,53,-17.3,987.2
2025-02-05 11:00:00+00:00,0.62,14,-17.9,986.1
2025-02-05 12:00:00+00:00,0.38,23,-18.6,985.9
2025-02-05 13:00:00+00:00,0.11,153,-18.8,985.7
2025-02-05 14:00:00+00:00,0.32,219,-20.6,985.0
2025-02-05 15:00:00+00:00,0.3,189,-20.4,985.1
2025-02-05 16:00:00+00:00,0.45,174,-20.3,984.9
2025-02-05 17:00:00+00:00,0.62,166,-20.8,985.1
2025-02-05 18:00:00+00:00,0.56,153,-20.7,985.2
2025-02-05 19:00:00+00:00,0.57,128,-20.2,985.4
2025-02-05 20:00:00+00:00,0.58,121,-21.2,984.8
2025-02-05 21:00:00+00:00,0.65,122,-21.2,984.8
2025-02-05 22:00:00+00:00,1.79,108,-20.3,986.3
2025-02-05 23:00:00+00:00,1.12,111,-21.2,985.6
2025-02-06 00:00:00+00:00,0.54,124,-22.3,985.3
2025-02-06 01:00:00+00:00,0.43,126,-22.9,985.0
2025-02-06 02:00:00+00:00,0.64,135,-21.4,984.8
2025-02-06 03:00:00+00:00,0.64,141,-22.9,985.0
2025-02-06 04:00:00+00:00,0.81,169,-23.0,984.4
2025-02-06 05:00:00+00:00,0.71,188,-18.8,985.1
